power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
21.786254840282062, 3492.1, 3492.188, 3492.189, 3492.665, 3492.183, 3492.243, 3492.16, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 76.0, 64.0, 66.0, 66.0, 75.
21.714751465631227, 3492.057, 3492.184, 3492.218, 3491.891, 3492.205, 3492.259, 3492.166, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 76.0, 64.0, 66.0, 66.0, 75.
21.833661252167317, 3492.21, 3492.182, 3492.085, 3487.853, 3492.108, 3492.168, 3492.193, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 76.0, 64.0, 66.0, 66.0, 75.
21.76385234151522, 3492.182, 3492.182, 3492.183, 3492.169, 3492.181, 3492.297, 3492.166, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 76.0, 64.0, 66.0, 66.0, 75.
21.590933665972404, 3492.161, 3492.189, 3492.23, 3494.804, 3492.092, 3492.244, 3492.243, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 76.0, 64.0, 66.0, 66.0, 75.
21.773574323515298, 3492.202, 3492.185, 3492.216, 3492.424, 3492.029, 3492.21, 3492.177, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 75.0, 64.0, 67.0, 66.0, 75.
21.660239030746567, 3492.211, 3492.185, 3492.158, 3491.21, 3492.154, 3492.335, 3492.221, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 75.0, 64.0, 67.0, 66.0, 75.
21.792747915386542, 3492.191, 3492.184, 3492.243, 3492.796, 3492.111, 3492.196, 3492.213, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 75.0, 64.0, 67.0, 66.0, 75.
23.27104946944218, 3492.235, 3492.183, 3492.088, 3492.183, 3492.157, 3492.2, 3492.096, 3492.183, 0.0, 0.0, 0.0, 34.8, 0.0, 4.2, 0.0, 100.0, 75.0, 64.0, 67.0, 66.0, 75.
26.253733168429516, 3492.179, 3492.187, 3492.146, 3492.183, 3492.171, 3492.214, 3492.224, 3492.183, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 75.0, 64.0, 67.0, 66.0, 75.
26.85228669721097, 3492.189, 3492.181, 3492.175, 3492.183, 3492.183, 3492.12, 3492.153, 3492.183, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 66.0, 78.0, 70.0, 75.
26.72136365495251, 3492.223, 3492.182, 3492.329, 3492.183, 3492.06, 3492.31, 3492.214, 3492.183, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 66.0, 78.0, 70.0, 75.
26.88686312166266, 3492.24, 3492.185, 3492.153, 3492.183, 3492.23, 3492.19, 3492.176, 3492.183, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 66.0, 78.0, 70.0, 75.
26.827903976659357, 3492.186, 3492.186, 3492.162, 3492.183, 3492.143, 3492.366, 3492.189, 3492.183, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 66.0, 78.0, 70.0, 75.
26.843838872057372, 3492.175, 3492.183, 3492.368, 3492.183, 3492.125, 3492.195, 3492.168, 3492.183, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 66.0, 78.0, 70.0, 75.
26.98352010074515, 3492.209, 3492.183, 3492.269, 3492.183, 3492.214, 3492.25, 3492.219, 3492.183, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 70.0, 75.
27.049358843101917, 3492.178, 3492.183, 3492.341, 3492.183, 3492.116, 3492.252, 3492.239, 3492.183, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 70.0, 75.
27.059973487472366, 3492.22, 3492.181, 3491.991, 3492.183, 3492.077, 3492.28, 3492.138, 3492.183, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 70.0, 75.
26.944414221376384, 3492.149, 3492.188, 3492.186, 3492.183, 3492.067, 3492.258, 3492.195, 3492.183, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 70.0, 75.
27.07251875601552, 3492.204, 3492.188, 3492.183, 3492.182, 3491.981, 3492.201, 3492.176, 3492.183, 0.0, 0.0, 78.3, 21.7, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 70.0, 75.
26.92814531116082, 3492.177, 3492.185, 3492.183, 3491.996, 3492.196, 3492.327, 3492.208, 3492.183, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 71.0, 76.
26.924135606974488, 3492.221, 3492.186, 3492.183, 3498.26, 3492.078, 3492.234, 3492.186, 3492.183, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 71.0, 76.
27.07659246022247, 3492.223, 3492.183, 3492.183, 3505.992, 3492.111, 3492.236, 3492.164, 3492.183, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 71.0, 76.
27.08633340040913, 3492.183, 3492.187, 3492.183, 3480.681, 3492.191, 3492.144, 3492.21, 3492.183, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 71.0, 76.
27.107105864398143, 3492.22, 3492.183, 3492.183, 3491.977, 3492.13, 3492.276, 3492.222, 3492.183, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 78.0, 67.0, 78.0, 71.0, 76.
26.978503482305914, 3492.133, 3492.186, 3492.183, 3494.65, 3492.144, 3492.314, 3492.168, 3492.183, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 80.0, 66.0, 79.0, 71.0, 75.
27.140348008382876, 3492.277, 3492.188, 3492.183, 3490.875, 3492.173, 3492.07, 3492.156, 3492.183, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 80.0, 66.0, 79.0, 71.0, 75.
27.03830292365197, 3492.115, 3492.186, 3492.183, 3501.001, 3492.189, 3492.402, 3492.185, 3492.183, 0.0, 4.2, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 80.0, 66.0, 79.0, 71.0, 75.
27.04030908345066, 3492.127, 3492.188, 3492.183, 3502.29, 3492.193, 3492.296, 3492.223, 3492.183, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 80.0, 66.0, 79.0, 71.0, 75.
27.334786814550366, 3492.182, 3492.182, 3492.183, 3477.192, 3492.144, 3492.202, 3492.156, 3492.183, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 80.0, 66.0, 79.0, 71.0, 75.
28.828496349744704, 3492.183, 3492.174, 3492.183, 3492.725, 3492.156, 3492.197, 3492.203, 3492.183, 43.5, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 81.0, 77.0, 81.0, 71.0, 76.
31.33863835618168, 3492.183, 3492.18, 3492.183, 3492.082, 3492.138, 3492.234, 3492.197, 3492.183, 100.0, 4.2, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 81.0, 77.0, 81.0, 71.0, 76.
31.760531624141084, 3492.183, 3492.176, 3492.183, 3492.093, 3492.195, 3492.231, 3492.197, 3492.183, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 81.0, 77.0, 81.0, 71.0, 76.
31.77648922376284, 3492.183, 3492.179, 3492.183, 3492.271, 3492.179, 3492.212, 3492.178, 3492.183, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 81.0, 77.0, 81.0, 71.0, 76.
31.975778923480224, 3492.183, 3492.187, 3492.183, 3492.186, 3492.136, 3492.226, 3492.213, 3492.183, 100.0, 4.2, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 81.0, 77.0, 81.0, 71.0, 76.
31.87954310668859, 3492.183, 3492.182, 3492.183, 3492.468, 3492.175, 3492.273, 3492.196, 3492.183, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 82.0, 79.0, 82.0, 72.0, 76.
32.03565670879987, 3492.183, 3492.179, 3492.183, 3492.477, 3492.179, 3492.187, 3492.202, 3492.183, 100.0, 0.0, 100.0, 0.0, 4.3, 0.0, 0.0, 100.0, 82.0, 79.0, 82.0, 72.0, 76.
32.08863904581297, 3492.183, 3492.178, 3492.183, 3491.903, 3492.146, 3492.211, 3492.178, 3492.183, 100.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 82.0, 79.0, 82.0, 72.0, 76.
31.950769312461645, 3492.183, 3492.181, 3492.183, 3492.312, 3492.187, 3492.196, 3492.228, 3492.183, 100.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 82.0, 79.0, 82.0, 72.0, 76.
32.097208970097974, 3492.183, 3492.183, 3492.183, 3492.528, 3492.183, 3491.969, 3492.195, 3492.183, 100.0, 0.0, 95.5, 0.0, 8.7, 0.0, 0.0, 100.0, 82.0, 79.0, 82.0, 72.0, 76.
31.817336683011657, 3492.183, 3492.181, 3492.191, 3491.343, 3492.183, 3492.242, 3492.186, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 79.0, 73.0, 80.0, 78.
31.831927533949777, 3492.183, 3492.184, 3492.175, 3492.11, 3492.183, 3492.294, 3492.246, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 79.0, 73.0, 80.0, 78.
31.94261706930229, 3492.183, 3492.184, 3492.155, 3492.155, 3492.183, 3492.056, 3492.202, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 79.0, 73.0, 80.0, 78.
31.947687817469365, 3492.183, 3492.181, 3492.182, 3492.12, 3492.183, 3492.182, 3492.172, 3492.183, 100.0, 4.3, 4.3, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 79.0, 73.0, 80.0, 78.
32.01821007222544, 3492.183, 3492.177, 3492.136, 3492.299, 3492.183, 3492.25, 3492.194, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 79.0, 73.0, 80.0, 78.
31.886122970008646, 3492.183, 3492.177, 3492.182, 3492.14, 3492.183, 3492.114, 3492.166, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 79.
32.02680196245699, 3492.183, 3492.175, 3492.3, 3492.164, 3492.183, 3492.248, 3492.189, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 79.
31.94840024066416, 3492.183, 3492.177, 3492.127, 3492.216, 3492.183, 3492.086, 3492.178, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 79.
32.01176384208625, 3492.183, 3492.184, 3492.188, 3492.17, 3492.183, 3492.238, 3492.172, 3492.183, 100.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 79.
32.27916709972659, 3492.183, 3492.182, 3492.184, 3492.162, 3492.183, 3492.189, 3492.244, 3492.183, 100.0, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 79.
31.985266856868726, 3492.183, 3492.18, 3492.189, 3492.147, 3492.183, 3492.194, 3492.154, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 80.
32.163818422860594, 3492.183, 3492.173, 3492.231, 3492.246, 3492.183, 3492.224, 3492.187, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 80.
34.546013043275366, 3492.183, 3492.179, 3492.183, 3492.117, 3492.183, 3492.175, 3492.182, 3492.183, 100.0, 0.0, 68.2, 0.0, 100.0, 4.2, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 80.
36.180501045780254, 3492.183, 3492.181, 3492.183, 3492.256, 3492.183, 3492.181, 3492.179, 3492.183, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 80.
36.580651099142834, 3492.183, 3492.18, 3492.183, 3492.208, 3492.183, 3492.193, 3492.174, 3492.183, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 81.0, 79.0, 73.0, 81.0, 80.
36.543917954675244, 3492.183, 3492.179, 3492.183, 3492.176, 3492.183, 3492.213, 3492.169, 3492.183, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 83.0, 80.0, 83.0, 83.0, 79.
36.79639377436958, 3492.183, 3492.181, 3492.183, 3492.184, 3492.183, 3492.177, 3492.231, 3492.183, 100.0, 4.3, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 83.0, 80.0, 83.0, 83.0, 79.
36.60550204098109, 3492.183, 3492.179, 3492.183, 3492.249, 3492.183, 3492.223, 3492.164, 3492.183, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 83.0, 80.0, 83.0, 83.0, 79.
36.80877438837756, 3492.183, 3492.178, 3492.183, 3492.272, 3492.183, 3492.193, 3492.183, 3492.182, 100.0, 8.3, 100.0, 0.0, 100.0, 0.0, 77.3, 26.1, 83.0, 80.0, 83.0, 83.0, 79.
36.66316227207427, 3492.183, 3492.182, 3492.183, 3492.151, 3492.183, 3492.18, 3492.183, 3492.248, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 83.0, 80.0, 83.0, 83.0, 79.
36.69754647878198, 3492.183, 3492.177, 3492.183, 3492.235, 3492.183, 3492.195, 3492.183, 3492.167, 100.0, 8.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.88636121191351, 3492.183, 3492.185, 3492.183, 3492.202, 3492.183, 3492.182, 3492.183, 3492.192, 100.0, 0.0, 100.0, 0.0, 100.0, 4.2, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.83708539112078, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.202, 3492.183, 3492.231, 100.0, 4.2, 100.0, 8.3, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.879400544928316, 3492.183, 3492.18, 3492.183, 3492.166, 3492.183, 3492.214, 3492.183, 3492.199, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.72217514103836, 3492.183, 3492.176, 3492.183, 3492.277, 3492.183, 3492.22, 3492.183, 3492.159, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.772227327717886, 3492.183, 3492.179, 3492.183, 3492.255, 3492.183, 3492.195, 3492.183, 3492.233, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.9543933016985, 3492.183, 3492.177, 3492.183, 3492.189, 3492.183, 3492.19, 3492.183, 3492.182, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.81135057044968, 3492.183, 3492.183, 3492.183, 3492.137, 3492.183, 3492.177, 3492.183, 3492.195, 29.2, 73.9, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.93934463065067, 3492.189, 3492.183, 3492.183, 3492.185, 3492.183, 3492.219, 3492.183, 3492.238, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
36.91159257054187, 3492.251, 3492.183, 3492.183, 3492.184, 3492.183, 3492.212, 3492.183, 3492.163, 0.0, 100.0, 100.0, 4.5, 100.0, 0.0, 100.0, 0.0, 84.0, 81.0, 84.0, 84.0, 80.
37.03379411813147, 3492.14, 3492.183, 3492.183, 3492.186, 3492.183, 3492.12, 3492.183, 3492.197, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 85.0, 81.0, 84.0, 84.0, 80.
36.87214072770617, 3492.275, 3492.183, 3492.183, 3492.18, 3492.183, 3492.215, 3492.183, 3492.176, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 85.0, 81.0, 84.0, 84.0, 80.
37.02566614562764, 3492.136, 3492.183, 3492.183, 3492.186, 3492.183, 3492.222, 3492.183, 3492.189, 4.2, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 85.0, 81.0, 84.0, 84.0, 80.
36.89384112346317, 3492.311, 3492.183, 3492.183, 3492.184, 3492.183, 3492.184, 3492.183, 3492.183, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 85.0, 81.0, 84.0, 84.0, 80.
38.39851903558159, 3492.183, 3492.183, 3492.183, 3492.188, 3492.183, 3492.187, 3492.183, 3492.186, 91.3, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 85.0, 81.0, 84.0, 84.0, 80.
38.59656123850028, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.17, 3492.183, 3492.187, 100.0, 100.0, 100.0, 4.5, 100.0, 0.0, 100.0, 0.0, 85.0, 83.0, 85.0, 85.0, 80.
38.55219024350169, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 3492.221, 3492.183, 3492.204, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 85.0, 83.0, 85.0, 85.0, 80.
38.75911295992679, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.235, 3492.183, 3492.199, 100.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 85.0, 83.0, 85.0, 85.0, 80.
