power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
38.36153333471808, 3492.179, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 3492.183, 3492.265, 0.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 84.0, 79.0, 83.0, 81.0, 75.
38.31199137509044, 3492.174, 3492.183, 3492.183, 3492.183, 3492.178, 3492.183, 3492.183, 3492.204, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.2, 84.0, 79.0, 83.0, 81.0, 75.
38.33733457686438, 3492.187, 3492.183, 3492.183, 3492.183, 3492.219, 3492.183, 3492.183, 3492.151, 4.3, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 84.0, 79.0, 83.0, 81.0, 75.
38.36952496823476, 3492.177, 3492.183, 3492.183, 3492.183, 3492.144, 3492.183, 3492.183, 3492.214, 4.3, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 84.0, 79.0, 83.0, 81.0, 75.
38.43893921930562, 3492.183, 3492.183, 3492.183, 3492.183, 3492.24, 3492.183, 3492.183, 3492.239, 4.3, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 84.0, 79.0, 83.0, 81.0, 75.
38.451071316135774, 3492.182, 3492.183, 3492.183, 3492.183, 3492.106, 3492.183, 3492.183, 3492.217, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 81.0, 77.
38.5090335139025, 3492.181, 3492.183, 3492.183, 3492.183, 3492.209, 3492.183, 3492.183, 3492.165, 8.3, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 81.0, 77.
38.57894309096088, 3492.19, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.203, 0.0, 100.0, 100.0, 100.0, 4.2, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 81.0, 77.
38.59608193661583, 3492.183, 3492.183, 3492.183, 3492.183, 3492.216, 3492.183, 3492.183, 3492.211, 4.2, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 81.0, 77.
38.649195337758805, 3492.185, 3492.183, 3492.183, 3492.183, 3492.188, 3492.183, 3492.183, 3492.171, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.2, 83.0, 79.0, 83.0, 81.0, 77.
38.643244222687386, 3492.187, 3492.183, 3492.183, 3492.183, 3492.214, 3492.183, 3492.183, 3492.226, 4.3, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 82.0, 76.
38.63726026067673, 3492.184, 3492.183, 3492.183, 3492.183, 3492.177, 3492.183, 3492.183, 3492.176, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 82.0, 76.
38.68459744593995, 3492.19, 3492.183, 3492.183, 3492.183, 3492.172, 3492.183, 3492.183, 3492.22, 4.2, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 82.0, 76.
38.76648023911914, 3492.182, 3492.183, 3492.183, 3492.183, 3492.189, 3492.183, 3492.183, 3492.185, 4.3, 100.0, 100.0, 100.0, 8.3, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 82.0, 76.
38.51735683343736, 3492.178, 3492.183, 3492.183, 3492.183, 3492.076, 3492.183, 3492.183, 3492.197, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 83.0, 79.0, 83.0, 82.0, 76.
38.66269734418512, 3492.183, 3492.183, 3492.183, 3492.183, 3492.181, 3492.183, 3492.183, 3492.177, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 84.0, 80.0, 84.0, 82.0, 76.
38.747655320242785, 3492.171, 3492.183, 3492.183, 3492.183, 3492.186, 3492.183, 3492.183, 3492.176, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 84.0, 80.0, 84.0, 82.0, 76.
38.75065384314095, 3492.221, 3492.183, 3492.183, 3492.183, 3492.186, 3492.183, 3492.183, 3492.174, 0.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 84.0, 80.0, 84.0, 82.0, 76.
38.800796630550934, 3492.202, 3492.183, 3492.183, 3492.183, 3492.18, 3492.183, 3492.183, 3492.232, 0.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 84.0, 80.0, 84.0, 82.0, 76.
38.78953656077431, 3492.192, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.138, 0.0, 100.0, 100.0, 100.0, 4.2, 100.0, 100.0, 0.0, 84.0, 80.0, 84.0, 82.0, 76.
39.03285959740042, 3492.182, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.187, 16.7, 100.0, 100.0, 100.0, 8.7, 100.0, 100.0, 0.0, 85.0, 82.0, 84.0, 82.0, 76.
40.29682346122458, 3492.183, 3492.183, 3492.183, 3492.183, 3492.186, 3492.183, 3492.183, 3492.234, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 85.0, 82.0, 84.0, 82.0, 76.
40.328504208299755, 3492.183, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 3492.183, 3492.236, 100.0, 100.0, 100.0, 100.0, 8.3, 100.0, 100.0, 0.0, 85.0, 82.0, 84.0, 82.0, 76.
40.38066261902881, 3492.183, 3492.183, 3492.183, 3492.183, 3492.188, 3492.183, 3492.183, 3492.209, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 85.0, 82.0, 84.0, 82.0, 76.
40.408929155900005, 3492.183, 3492.183, 3492.183, 3492.183, 3492.179, 3492.183, 3492.183, 3492.2, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 85.0, 82.0, 84.0, 82.0, 76.
40.455014787977575, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.16, 100.0, 100.0, 100.0, 100.0, 4.2, 100.0, 100.0, 0.0, 85.0, 82.0, 85.0, 83.0, 78.
40.5352996125522, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.201, 100.0, 100.0, 100.0, 100.0, 4.5, 100.0, 100.0, 0.0, 85.0, 82.0, 85.0, 83.0, 78.
40.49291164267341, 3492.183, 3492.183, 3492.183, 3492.183, 3492.181, 3492.183, 3492.183, 3492.234, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 85.0, 82.0, 85.0, 83.0, 78.
40.53386454544421, 3492.183, 3492.183, 3492.183, 3492.183, 3492.182, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 85.0, 82.0, 85.0, 83.0, 78.
40.482372895980895, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.189, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 85.0, 82.0, 85.0, 83.0, 78.
40.56191769037645, 3492.183, 3492.183, 3492.183, 3492.183, 3492.188, 3492.183, 3492.183, 3492.2, 100.0, 100.0, 100.0, 100.0, 4.2, 100.0, 100.0, 0.0, 85.0, 83.0, 85.0, 82.0, 77.
40.61814779872945, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.231, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 85.0, 83.0, 85.0, 82.0, 77.
40.596861915601814, 3492.183, 3492.183, 3492.183, 3492.183, 3492.18, 3492.183, 3492.183, 3492.181, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.3, 85.0, 83.0, 85.0, 82.0, 77.
40.72025595025952, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.186, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.3, 85.0, 83.0, 85.0, 82.0, 77.
40.559465803796286, 3492.183, 3492.183, 3492.183, 3492.183, 3492.221, 3492.183, 3492.183, 3492.185, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.3, 85.0, 83.0, 85.0, 82.0, 77.
40.77731107727444, 3492.183, 3492.183, 3492.183, 3492.183, 3492.177, 3492.183, 3492.183, 3492.188, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 85.0, 83.0, 85.0, 82.0, 77.
40.75284564001145, 3492.183, 3492.183, 3492.183, 3492.183, 3492.171, 3492.183, 3492.183, 3492.188, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.3, 85.0, 83.0, 85.0, 82.0, 77.
40.78027924018339, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.186, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.3, 85.0, 83.0, 85.0, 82.0, 77.
40.79014493858739, 3492.183, 3492.183, 3492.183, 3492.183, 3492.179, 3492.183, 3492.183, 3492.184, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.3, 85.0, 83.0, 85.0, 82.0, 77.
40.84015784113684, 3492.183, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 3492.183, 3492.232, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 85.0, 83.0, 85.0, 82.0, 77.
40.930213745644586, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.178, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 4.2, 85.0, 84.0, 85.0, 83.0, 77.
40.91787231693536, 3492.183, 3492.183, 3492.183, 3492.183, 3492.195, 3492.183, 3492.183, 3492.18, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 85.0, 84.0, 85.0, 83.0, 77.
41.36146475306993, 3492.183, 3492.183, 3492.183, 3492.183, 3492.197, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 39.1, 85.0, 84.0, 85.0, 83.0, 77.
42.37338233744639, 3492.183, 3492.183, 3492.183, 3492.183, 3492.182, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 83.0, 77.
42.469090483617805, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 83.0, 77.
42.483608417393896, 3492.183, 3492.183, 3492.182, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 84.0, 80.
42.66657096301149, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 8.7, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 84.0, 80.
42.55665740961902, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 84.0, 80.
42.630001992761635, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 84.0, 80.
42.71013688043747, 3492.183, 3492.183, 3492.183, 3492.183, 3492.182, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 85.0, 84.0, 85.0, 84.0, 80.
42.70510044181529, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 83.0, 80.
42.717884272403595, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 83.0, 80.
42.709634751352155, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 83.0, 80.
42.764559390223475, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 8.7, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 83.0, 80.
42.73646345997723, 3492.183, 3492.183, 3492.183, 3492.183, 3492.19, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 83.0, 80.
42.57936562084842, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.80141301953331, 3492.183, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.2, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.7797491382491, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.857776634572076, 3492.183, 3492.183, 3492.183, 3492.183, 3492.186, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.92104449107319, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.5, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.82026285020765, 3492.183, 3492.183, 3492.183, 3492.183, 3492.19, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.785708635445516, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.763069690676915, 3492.183, 3492.183, 3492.183, 3492.183, 3492.18, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
42.78671303476403, 3492.183, 3492.183, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
43.45181628945461, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 60.9, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 84.0, 81.
44.03975116570858, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 83.0, 87.0, 86.0, 81.
44.02073663786513, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 83.0, 87.0, 86.0, 81.
44.08608856415246, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 83.0, 87.0, 86.0, 81.
44.206183915919375, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 83.0, 87.0, 86.0, 81.
44.083212319760754, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 83.0, 87.0, 86.0, 81.
44.14645786558531, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 86.0, 81.
44.12051027682855, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 86.0, 81.
44.224124863409514, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 86.0, 81.
44.21821599757423, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 86.0, 81.
44.21582062491877, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 86.0, 84.0, 86.0, 86.0, 81.
44.23616686050834, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 86.0, 81.
44.22311598019015, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 86.0, 81.
44.15209270674183, 3488.986, 3488.986, 3488.986, 3488.986, 3488.986, 3488.986, 3488.986, 3488.986, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 86.0, 81.
44.10828651150591, 3484.734, 3484.734, 3484.735, 3484.734, 3484.734, 3484.734, 3484.734, 3484.734, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 86.0, 81.
44.0907541547832, 3486.853, 3486.853, 3486.853, 3486.853, 3486.853, 3486.853, 3486.853, 3486.853, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 87.0, 86.0, 81.
44.119432802103574, 3484.716, 3484.715, 3484.715, 3484.715, 3484.715, 3484.715, 3484.715, 3484.715, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 86.0, 87.0, 81.
44.13808018190634, 3483.692, 3483.692, 3483.692, 3483.692, 3483.692, 3483.692, 3483.692, 3483.692, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 86.0, 87.0, 81.
44.13754608125586, 3481.399, 3481.347, 3481.301, 3481.254, 3481.208, 3481.161, 3481.115, 3481.069, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 86.0, 87.0, 81.
44.11065051330414, 3480.591, 3480.642, 3480.688, 3480.735, 3480.781, 3480.828, 3480.874, 3480.92, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 86.0, 87.0, 81.
44.13805772896171, 3477.419, 3477.419, 3477.419, 3477.419, 3477.419, 3477.419, 3477.419, 3477.419, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 87.0, 84.0, 86.0, 87.0, 81.
44.084194116713405, 3481.524, 3481.524, 3481.524, 3481.524, 3481.524, 3481.524, 3481.524, 3481.524, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.08815161779365, 3481.601, 3481.601, 3481.601, 3481.601, 3481.601, 3481.601, 3481.601, 3481.601, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.13596709880439, 3480.525, 3480.473, 3480.449, 3480.449, 3480.449, 3480.449, 3480.449, 3480.449, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.11753562756025, 3480.038, 3480.036, 3480.021, 3480.021, 3480.021, 3480.021, 3480.022, 3480.022, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.11722842136866, 3478.23, 3478.283, 3478.322, 3478.322, 3478.322, 3478.322, 3478.322, 3478.321, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.12277142193951, 3476.816, 3476.816, 3476.816, 3476.816, 3476.816, 3476.816, 3476.816, 3476.816, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.12485432360022, 3476.892, 3476.892, 3476.892, 3476.891, 3476.891, 3476.891, 3476.891, 3476.891, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.09849623951428, 3478.328, 3478.329, 3478.329, 3478.329, 3478.329, 3478.329, 3478.329, 3478.329, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.12995961736025, 3476.386, 3476.335, 3476.289, 3476.243, 3476.197, 3476.152, 3476.106, 3476.06, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.114171761982504, 3473.96, 3474.012, 3474.058, 3474.104, 3474.149, 3474.195, 3474.241, 3474.288, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
43.94250354960074, 3472.71, 3472.71, 3472.71, 3472.71, 3472.71, 3472.71, 3472.71, 3472.709, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.11270853169029, 3475.756, 3475.757, 3475.757, 3475.757, 3475.757, 3475.757, 3475.757, 3475.757, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.12312366521312, 3475.33, 3475.329, 3475.33, 3475.331, 3475.331, 3475.331, 3475.331, 3475.331, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.11872186422567, 3473.182, 3473.182, 3473.182, 3473.181, 3473.181, 3473.181, 3473.181, 3473.181, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.108735040957356, 3474.775, 3474.776, 3474.776, 3474.776, 3474.776, 3474.776, 3474.776, 3474.777, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 87.0, 82.
44.12322872219686, 3471.229, 3471.229, 3471.229, 3471.228, 3471.228, 3471.228, 3471.228, 3471.228, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 88.0, 82.
44.103815633959414, 3472.576, 3472.576, 3472.576, 3472.577, 3472.577, 3472.577, 3472.577, 3472.577, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 88.0, 82.
44.14478618129475, 3471.966, 3471.966, 3471.958, 3471.912, 3471.865, 3471.819, 3471.773, 3471.727, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 88.0, 82.
44.08860048219147, 3471.065, 3471.065, 3471.072, 3471.118, 3471.164, 3471.211, 3471.257, 3471.303, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 88.0, 82.
44.1324397407138, 3472.228, 3472.228, 3472.229, 3472.229, 3472.229, 3472.229, 3472.229, 3472.229, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 85.0, 88.0, 88.0, 82.
44.10286236774597, 3471.272, 3471.273, 3471.273, 3471.273, 3471.273, 3471.273, 3471.273, 3471.274, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 89.0, 85.0, 89.0, 89.0, 82.
44.12465829008579, 3472.363, 3472.31, 3472.263, 3472.216, 3472.17, 3472.123, 3472.087, 3472.087, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 89.0, 85.0, 89.0, 89.0, 82.
44.103072173946316, 3471.451, 3471.503, 3471.55, 3471.597, 3471.643, 3471.69, 3471.726, 3471.726, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 89.0, 85.0, 89.0, 89.0, 82.
44.11674231852186, 3468.513, 3468.514, 3468.514, 3468.512, 3468.512, 3468.512, 3468.512, 3468.513, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 89.0, 85.0, 89.0, 89.0, 82.
44.14063130302977, 3470.709, 3470.658, 3470.611, 3470.565, 3470.519, 3470.473, 3470.427, 3470.381, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 89.0, 85.0, 89.0, 89.0, 82.
44.120233478585455, 3469.629, 3469.681, 3469.728, 3469.774, 3469.82, 3469.867, 3469.913, 3469.959, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 87.0, 89.0, 88.0, 82.
44.09903995511861, 3467.939, 3467.939, 3467.939, 3467.939, 3467.938, 3467.938, 3467.938, 3467.938, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 87.0, 89.0, 88.0, 82.
44.11557017716621, 3470.811, 3470.811, 3470.812, 3470.812, 3470.812, 3470.812, 3470.812, 3470.812, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 87.0, 89.0, 88.0, 82.
44.134059560444975, 3470.845, 3470.845, 3470.844, 3470.845, 3470.845, 3470.845, 3470.845, 3470.845, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 87.0, 89.0, 88.0, 82.
44.117708509754586, 3469.375, 3469.374, 3469.375, 3469.375, 3469.373, 3469.373, 3469.373, 3469.373, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.0, 87.0, 89.0, 88.0, 82.
