power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
7.3625221561558165, 1257.875, 1340.542, 1198.679, 1197.415, 1197.308, 1197.336, 1200.791, 1197.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 77.0, 77.0, 72.
7.341666560177957, 1234.944, 1335.815, 1197.322, 1197.337, 1197.29, 1197.331, 1226.2, 1201.913, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 77.0, 77.0, 72.
7.337362191994605, 1198.154, 1344.389, 1201.333, 1197.328, 1197.31, 1197.321, 1197.295, 1197.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 77.0, 76.0, 72.
7.335292805669755, 1237.543, 1339.981, 1210.292, 1218.899, 1206.152, 1197.355, 1197.802, 1203.728, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 77.0, 76.0, 72.
7.508598695952053, 1237.638, 1335.785, 1385.209, 2066.997, 1202.834, 1552.954, 1224.137, 1197.025, 0.0, 4.3, 0.0, 0.0, 0.0, 4.3, 0.0, 0.0, 77.0, 77.0, 77.0, 76.0, 72.
7.3402167695054, 1197.308, 1352.596, 1197.296, 1245.21, 1197.305, 1197.372, 1197.311, 1197.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 77.0, 76.0, 72.
7.329827241044601, 1197.318, 1339.594, 1197.309, 1220.393, 1197.297, 1197.321, 1197.302, 1197.339, 0.0, 4.3, 7.7, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 77.0, 76.0, 72.
7.302458978706061, 1270.597, 1385.279, 1209.421, 1251.639, 1197.293, 1212.322, 1197.323, 1197.273, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 78.0, 76.0, 75.0, 72.
10.951152546096369, 1421.914, 1386.073, 1216.722, 1391.135, 1432.614, 3114.749, 1550.878, 1198.04, 0.0, 0.0, 0.0, 0.0, 0.0, 30.4, 0.0, 0.0, 77.0, 78.0, 76.0, 75.0, 72.
22.550366679734726, 3492.108, 3492.184, 3492.304, 3492.199, 3492.119, 3492.183, 3492.292, 3494.211, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 77.0, 78.0, 76.0, 75.0, 72.
23.023429978746375, 3492.042, 3492.176, 3492.22, 3492.147, 3492.296, 3492.183, 3492.184, 3491.974, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 4.2, 0.0, 77.0, 78.0, 76.0, 75.0, 72.
23.059107386533164, 3492.173, 3492.183, 3492.05, 3492.159, 3492.145, 3492.183, 3492.045, 3492.407, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 77.0, 78.0, 76.0, 75.0, 72.
23.099288915335784, 3492.142, 3492.176, 3492.2, 3492.201, 3492.162, 3492.183, 3492.382, 3491.667, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 89.0, 78.0, 81.0, 90.0, 76.
23.029336176201756, 3492.16, 3492.181, 3492.104, 3492.149, 3492.22, 3492.183, 3492.106, 3492.9, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 89.0, 78.0, 81.0, 90.0, 76.
23.142432268277187, 3492.007, 3492.18, 3492.207, 3492.172, 3492.188, 3492.183, 3492.178, 3490.474, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 89.0, 78.0, 81.0, 90.0, 76.
23.097173804929255, 3492.212, 3492.177, 3492.092, 3492.198, 3492.204, 3492.183, 3492.205, 3492.206, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 89.0, 78.0, 81.0, 90.0, 76.
22.9787229253286, 3492.104, 3492.179, 3492.156, 3492.126, 3492.165, 3492.183, 3492.161, 3493.191, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 89.0, 78.0, 81.0, 90.0, 76.
23.245787028708218, 3492.033, 3492.176, 3492.204, 3492.116, 3492.21, 3492.183, 3492.182, 3491.998, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 4.3, 0.0, 90.0, 79.0, 81.0, 90.0, 78.
23.115366887849113, 3492.182, 3492.18, 3492.254, 3492.018, 3492.194, 3492.183, 3492.361, 3493.333, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 78.
23.091168634033245, 3492.253, 3492.179, 3492.084, 3492.141, 3492.172, 3492.183, 3492.188, 3492.819, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 78.
23.02990231414458, 3492.304, 3492.18, 3492.139, 3492.12, 3492.205, 3492.183, 3492.185, 3492.177, 0.0, 8.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 78.
23.149614999919617, 3492.08, 3492.179, 3492.278, 3492.134, 3492.189, 3492.183, 3492.199, 3492.079, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 78.
23.147646583309655, 3492.091, 3492.182, 3492.176, 3492.121, 3492.174, 3492.183, 3492.33, 3493.806, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 91.0, 78.
23.11227159494737, 3492.199, 3492.178, 3492.124, 3492.412, 3492.177, 3492.183, 3492.049, 3492.83, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 91.0, 78.
23.17070414282778, 3492.123, 3492.179, 3492.264, 3492.164, 3492.195, 3492.183, 3492.183, 3492.075, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 91.0, 78.
23.162965303364274, 3492.272, 3492.178, 3492.223, 3492.131, 3492.2, 3492.183, 3492.08, 3493.135, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 91.0, 78.
23.1988875397459, 3492.127, 3492.176, 3492.168, 3492.138, 3492.171, 3492.183, 3492.332, 3493.556, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 91.0, 78.
23.18713919933624, 3492.11, 3492.173, 3492.182, 3492.223, 3492.186, 3492.183, 3491.891, 3492.219, 0.0, 0.0, 0.0, 0.0, 4.2, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 77.
23.053676308706148, 3492.12, 3492.175, 3492.17, 3492.116, 3492.184, 3492.183, 3492.221, 3492.241, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 77.
23.13446350422466, 3492.116, 3492.179, 3492.282, 3492.259, 3492.248, 3492.183, 3492.36, 3492.795, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 79.0, 81.0, 90.0, 77.
25.025906655882732, 3492.183, 3492.18, 3492.069, 3492.155, 3492.156, 3492.183, 3492.183, 3492.109, 4.3, 0.0, 0.0, 0.0, 0.0, 100.0, 39.1, 0.0, 90.0, 79.0, 81.0, 90.0, 77.
27.702863850339597, 3492.151, 3492.182, 3492.227, 3492.371, 3492.187, 3492.183, 3492.183, 3493.957, 4.3, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 90.0, 79.0, 81.0, 90.0, 77.
27.860680645399803, 3492.182, 3492.182, 3492.24, 3492.19, 3492.199, 3492.183, 3492.183, 3491.779, 0.0, 8.3, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 79.0, 81.0, 91.0, 88.
28.04451018129272, 3492.165, 3492.18, 3492.18, 3492.164, 3492.169, 3492.183, 3492.183, 3492.211, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 79.0, 81.0, 91.0, 88.
28.162366303250884, 3492.181, 3492.179, 3492.151, 3492.205, 3492.205, 3492.183, 3492.183, 3492.735, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 79.0, 81.0, 91.0, 88.
28.212310080713493, 3492.154, 3492.177, 3492.184, 3492.169, 3492.187, 3492.183, 3492.183, 3492.142, 0.0, 8.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 79.0, 81.0, 91.0, 88.
28.20880024928221, 3492.186, 3492.184, 3492.233, 3492.378, 3492.174, 3492.183, 3492.183, 3493.572, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 79.0, 81.0, 91.0, 88.
28.211109417408768, 3492.183, 3492.179, 3492.111, 3492.218, 3492.182, 3492.183, 3492.183, 3492.047, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 82.0, 92.0, 88.
28.197054215978703, 3492.089, 3492.178, 3492.044, 3492.103, 3492.219, 3492.183, 3492.183, 3518.573, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 82.0, 92.0, 88.
28.228388909188975, 3492.21, 3492.184, 3492.198, 3492.048, 3492.121, 3492.183, 3492.183, 3491.014, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 82.0, 92.0, 88.
28.18921930241983, 3492.147, 3492.183, 3492.242, 3492.275, 3492.224, 3492.183, 3492.183, 3490.663, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 82.0, 92.0, 88.
28.109570142198486, 3492.16, 3492.176, 3492.155, 3492.167, 3492.173, 3492.183, 3492.183, 3491.934, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 82.0, 92.0, 88.
28.26896213375613, 3492.172, 3492.178, 3492.144, 3492.221, 3492.226, 3492.183, 3492.183, 3492.232, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 81.0, 92.0, 88.
28.39162702445647, 3492.174, 3492.183, 3492.213, 3492.149, 3492.181, 3492.183, 3492.183, 3492.313, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 81.0, 92.0, 88.
28.26621433486534, 3492.216, 3492.184, 3492.165, 3492.28, 3492.2, 3492.183, 3492.183, 3492.155, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 81.0, 92.0, 88.
28.20822214883156, 3492.18, 3492.179, 3492.177, 3492.017, 3492.103, 3492.183, 3492.183, 3495.352, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 81.0, 92.0, 88.
28.059967855829317, 3492.12, 3492.182, 3492.185, 3492.456, 3492.186, 3492.183, 3492.183, 3492.176, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 79.0, 81.0, 92.0, 88.
28.17891587322755, 3492.179, 3492.181, 3492.15, 3492.269, 3492.196, 3492.183, 3492.183, 3492.004, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 80.0, 81.0, 91.0, 89.
28.171248258835355, 3492.188, 3492.177, 3492.184, 3492.026, 3492.191, 3492.183, 3492.183, 3508.283, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 80.0, 81.0, 91.0, 89.
28.226984420759543, 3492.17, 3492.181, 3492.182, 3492.316, 3492.167, 3492.183, 3492.183, 3491.916, 0.0, 0.0, 4.2, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 80.0, 81.0, 91.0, 89.
28.360480503175843, 3492.175, 3492.177, 3492.198, 3492.098, 3492.184, 3492.183, 3492.183, 3492.416, 4.3, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 80.0, 81.0, 91.0, 89.
28.104004155177204, 3492.156, 3492.181, 3492.194, 3492.368, 3492.255, 3492.183, 3492.183, 3498.289, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 91.0, 80.0, 81.0, 91.0, 89.
30.256044106517827, 3492.177, 3492.183, 3492.112, 3492.152, 3492.126, 3492.183, 3492.183, 3492.16, 0.0, 52.2, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 90.0, 84.0, 92.0, 88.
32.258437744162805, 3492.157, 3492.183, 3492.215, 3492.179, 3492.249, 3492.183, 3492.183, 3494.818, 0.0, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 90.0, 84.0, 92.0, 88.
32.593093970325896, 3492.215, 3492.183, 3492.096, 3492.184, 3492.089, 3492.183, 3492.183, 3491.732, 0.0, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 90.0, 84.0, 92.0, 88.
32.5885444781662, 3492.138, 3492.183, 3492.151, 3492.185, 3492.191, 3492.183, 3492.183, 3492.308, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 90.0, 84.0, 92.0, 88.
32.76879404494758, 3492.13, 3492.183, 3492.142, 3492.179, 3492.293, 3492.183, 3492.183, 3492.166, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 90.0, 84.0, 92.0, 88.
32.892620409888636, 3492.183, 3492.183, 3492.172, 3492.182, 3492.149, 3492.183, 3492.183, 3492.132, 4.3, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 84.0, 92.0, 89.
32.888817173841545, 3492.222, 3492.183, 3492.198, 3492.181, 3492.201, 3492.183, 3492.183, 3492.221, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 84.0, 92.0, 89.
32.89636785065793, 3492.147, 3492.183, 3492.194, 3492.18, 3492.184, 3492.183, 3492.183, 3492.182, 0.0, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 84.0, 92.0, 89.
32.71936596727033, 3492.233, 3492.183, 3492.262, 3492.182, 3492.193, 3492.183, 3492.183, 3492.194, 0.0, 100.0, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 84.0, 92.0, 89.
32.83188904993851, 3492.161, 3492.183, 3492.174, 3492.182, 3492.181, 3492.183, 3492.183, 3492.192, 0.0, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 84.0, 92.0, 89.
32.85204386207513, 3492.211, 3492.183, 3492.264, 3492.18, 3492.164, 3492.183, 3492.183, 3492.137, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 89.
32.9730632777561, 3492.185, 3492.183, 3492.143, 3492.183, 3492.18, 3492.183, 3492.183, 3492.233, 4.3, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 89.
32.82842812769671, 3492.224, 3492.183, 3492.168, 3492.183, 3492.166, 3492.183, 3492.183, 3492.15, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 89.
32.92528958911756, 3492.163, 3492.183, 3492.122, 3492.18, 3492.212, 3492.183, 3492.183, 3492.213, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 89.
32.90234074907358, 3492.208, 3492.183, 3492.197, 3492.18, 3492.159, 3492.183, 3492.183, 3492.224, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 89.
32.93147755945975, 3492.25, 3492.183, 3492.128, 3492.182, 3492.168, 3492.183, 3492.183, 3492.156, 0.0, 100.0, 0.0, 8.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 88.
32.78578510396685, 3492.229, 3492.183, 3492.189, 3492.181, 3492.206, 3492.183, 3492.183, 3492.18, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 88.
33.00874730652273, 3492.095, 3492.183, 3492.277, 3492.186, 3492.172, 3492.183, 3492.183, 3492.186, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 88.
33.10001335697724, 3492.181, 3492.183, 3492.29, 3492.187, 3492.186, 3492.183, 3492.183, 3492.174, 4.5, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 88.
33.01693086323938, 3492.295, 3492.183, 3492.153, 3492.178, 3492.177, 3492.183, 3492.183, 3492.204, 0.0, 100.0, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 92.0, 91.0, 85.0, 92.0, 88.
33.01487102457446, 3492.063, 3492.183, 3492.145, 3492.184, 3492.201, 3492.183, 3492.183, 3492.175, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 93.0, 91.0, 85.0, 92.0, 88.
32.89962087663328, 3492.21, 3492.183, 3492.181, 3492.186, 3492.246, 3492.183, 3492.183, 3492.261, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 93.0, 91.0, 85.0, 92.0, 88.
35.33946584387196, 3492.253, 3492.183, 3492.158, 3492.183, 3492.172, 3492.183, 3492.183, 3492.176, 0.0, 100.0, 4.2, 62.5, 4.2, 100.0, 100.0, 0.0, 93.0, 91.0, 85.0, 92.0, 88.
37.14442986879496, 3492.206, 3492.183, 3492.296, 3492.183, 3492.179, 3492.183, 3492.183, 3492.189, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 93.0, 91.0, 85.0, 92.0, 88.
37.42119279224814, 3492.182, 3492.183, 3492.143, 3492.183, 3492.183, 3492.182, 3492.183, 3492.174, 4.3, 100.0, 0.0, 100.0, 69.6, 34.8, 100.0, 0.0, 93.0, 91.0, 85.0, 92.0, 88.
37.33772853487103, 3492.175, 3492.183, 3492.245, 3492.183, 3492.183, 3492.185, 3492.183, 3492.189, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 92.0, 95.0, 95.0, 89.
37.5433051259174, 3492.208, 3492.183, 3492.119, 3492.183, 3492.183, 3492.183, 3492.183, 3492.169, 0.0, 100.0, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 95.0, 92.0, 95.0, 95.0, 89.
37.58515519134373, 3492.176, 3492.183, 3492.226, 3492.183, 3492.183, 3492.185, 3492.183, 3492.186, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 92.0, 95.0, 95.0, 89.
37.596011853934534, 3492.177, 3492.183, 3492.109, 3492.183, 3492.183, 3492.185, 3492.183, 3492.182, 0.0, 100.0, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 95.0, 92.0, 95.0, 95.0, 89.
37.46218394629086, 3492.249, 3492.183, 3492.231, 3492.183, 3492.183, 3492.18, 3492.183, 3492.236, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 92.0, 95.0, 95.0, 89.
37.667581390957345, 3492.194, 3492.183, 3492.242, 3492.183, 3492.183, 3492.184, 3492.183, 3492.179, 0.0, 100.0, 0.0, 100.0, 100.0, 8.3, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 88.
37.778672667525896, 3492.186, 3492.183, 3492.145, 3492.183, 3492.183, 3492.188, 3492.183, 3492.2, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 4.2, 96.0, 93.0, 96.0, 95.0, 88.
37.69183953033999, 3492.25, 3492.183, 3492.19, 3492.183, 3492.183, 3492.191, 3492.183, 3492.128, 0.0, 100.0, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 88.
37.67194126684865, 3492.122, 3492.183, 3492.221, 3492.183, 3492.183, 3492.18, 3492.183, 3492.207, 0.0, 100.0, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 88.
37.50370741598708, 3492.135, 3492.183, 3492.189, 3492.183, 3492.183, 3492.185, 3492.183, 3492.166, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 88.
37.666641219696245, 3492.17, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.178, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
37.709374426357755, 3492.326, 3492.183, 3492.218, 3492.183, 3492.183, 3492.179, 3492.183, 3492.182, 0.0, 100.0, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
37.79388164789392, 3492.176, 3492.183, 3492.18, 3492.183, 3492.183, 3492.183, 3492.183, 3492.189, 0.0, 100.0, 0.0, 100.0, 25.0, 73.9, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
37.76535455093826, 3492.179, 3492.183, 3492.228, 3492.183, 3492.171, 3492.183, 3492.183, 3492.181, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 4.2, 95.0, 93.0, 96.0, 95.0, 89.
37.78252663952776, 3492.136, 3492.183, 3492.203, 3492.183, 3492.184, 3492.183, 3492.183, 3492.186, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 4.3, 95.0, 93.0, 96.0, 95.0, 89.
37.662990203146414, 3492.172, 3492.183, 3492.173, 3492.183, 3492.173, 3492.183, 3492.183, 3492.186, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 89.
37.847082858450335, 3492.158, 3492.183, 3492.194, 3492.183, 3492.182, 3492.183, 3492.183, 3492.186, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 89.
37.86438151653503, 3492.222, 3492.183, 3492.2, 3492.183, 3492.205, 3492.183, 3492.183, 3492.183, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 4.3, 96.0, 93.0, 96.0, 95.0, 89.
37.84142464183478, 3492.252, 3492.183, 3492.168, 3492.183, 3492.208, 3492.183, 3492.183, 3492.185, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 93.0, 96.0, 95.0, 89.
39.38117604670277, 3492.181, 3492.183, 3492.183, 3492.183, 3492.224, 3492.183, 3492.183, 3492.184, 4.5, 100.0, 90.9, 100.0, 0.0, 100.0, 100.0, 4.3, 96.0, 93.0, 96.0, 95.0, 89.
39.721234717402865, 3492.28, 3492.183, 3492.183, 3492.183, 3492.149, 3492.183, 3492.183, 3492.18, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 98.0, 93.0, 98.0, 96.0, 89.
39.9437733274879, 3492.115, 3492.183, 3492.183, 3492.183, 3492.197, 3492.183, 3492.183, 3492.188, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 8.0, 98.0, 93.0, 98.0, 96.0, 89.
39.86817466399796, 3492.176, 3492.183, 3492.183, 3492.183, 3492.226, 3492.183, 3492.183, 3492.183, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 98.0, 93.0, 98.0, 96.0, 89.
