power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
7.138974310532485, 1197.325, 1357.374, 1197.282, 1197.27, 1197.29, 1199.626, 1197.318, 1197.381, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 72.0, 74.0, 72.0, 69.
7.175321511176773, 1197.296, 1382.728, 1197.296, 1197.399, 1197.24, 1201.706, 1197.322, 1197.74, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 72.0, 74.0, 72.0, 69.
7.1674219029129524, 1265.483, 1341.906, 1236.006, 1197.54, 1199.654, 1200.461, 1202.478, 1211.277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 73.0, 74.0, 73.0, 69.
10.760312746825035, 1674.089, 1399.407, 2983.669, 1350.353, 2374.908, 1375.661, 1527.979, 1388.596, 0.0, 4.2, 30.4, 0.0, 0.0, 8.3, 0.0, 0.0, 74.0, 73.0, 74.0, 73.0, 69.
22.2459100674645, 3492.09, 3492.183, 3492.183, 3492.832, 3492.175, 3492.234, 3492.177, 3492.239, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 73.0, 74.0, 73.0, 69.
22.669176539849254, 3492.064, 3492.188, 3492.183, 3492.111, 3492.216, 3492.117, 3492.205, 3491.494, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 73.0, 74.0, 73.0, 69.
22.847329335883018, 3492.118, 3492.186, 3492.183, 3492.15, 3492.326, 3492.191, 3492.2, 3492.31, 0.0, 4.2, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 73.0, 74.0, 73.0, 69.
22.922931280057064, 3492.131, 3492.19, 3492.183, 3492.895, 3492.264, 3492.109, 3492.131, 3492.137, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 76.0, 86.0, 78.0, 71.
22.920197777086628, 3492.177, 3492.189, 3492.183, 3490.788, 3492.142, 3492.136, 3492.25, 3492.219, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 76.0, 86.0, 78.0, 71.
23.056031503611454, 3492.139, 3492.188, 3492.183, 3492.355, 3492.244, 3492.18, 3492.152, 3492.437, 0.0, 0.0, 100.0, 0.0, 0.0, 4.3, 0.0, 0.0, 86.0, 76.0, 86.0, 78.0, 71.
22.915152263123385, 3492.192, 3492.191, 3492.183, 3492.393, 3492.396, 3492.198, 3492.143, 3491.729, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 76.0, 86.0, 78.0, 71.
22.903317769442644, 3492.201, 3492.189, 3492.183, 3491.971, 3492.27, 3492.178, 3492.166, 3492.187, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 76.0, 86.0, 78.0, 71.
22.914871749303845, 3492.119, 3492.192, 3492.183, 3496.17, 3492.211, 3492.116, 3492.146, 3492.379, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 77.0, 71.
22.783997642873935, 3492.218, 3492.185, 3492.183, 3491.954, 3492.156, 3492.163, 3492.221, 3492.199, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 77.0, 71.
23.011459866596255, 3492.148, 3492.185, 3492.183, 3491.989, 3492.094, 3492.177, 3492.146, 3492.249, 0.0, 4.2, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 77.0, 71.
22.980744121035112, 3492.176, 3492.189, 3492.183, 3492.74, 3492.277, 3492.253, 3492.206, 3492.093, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 77.0, 71.
23.16052157257654, 3492.203, 3492.185, 3492.183, 3491.983, 3492.265, 3492.183, 3492.187, 3492.248, 0.0, 4.2, 100.0, 0.0, 0.0, 4.3, 0.0, 0.0, 86.0, 77.0, 86.0, 77.0, 71.
22.966969065411078, 3492.127, 3492.185, 3492.183, 3494.749, 3492.15, 3492.197, 3492.153, 3492.249, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 78.0, 71.
23.085389363146508, 3492.151, 3492.185, 3492.183, 3491.923, 3492.331, 3492.224, 3492.185, 3492.003, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 78.0, 71.
23.14296651803493, 3492.194, 3492.185, 3492.183, 3492.497, 3492.288, 3492.199, 3492.211, 3492.27, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 78.0, 71.
22.98546061530429, 3492.212, 3492.188, 3492.183, 3491.979, 3492.288, 3492.186, 3492.132, 3492.23, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 78.0, 71.
23.123242632343135, 3492.136, 3492.187, 3492.183, 3492.263, 3492.305, 3492.252, 3492.206, 3492.171, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 77.0, 86.0, 78.0, 71.
23.15122014365892, 3492.163, 3492.187, 3492.183, 3492.17, 3492.171, 3492.179, 3492.149, 3492.053, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 77.0, 87.0, 78.0, 71.
22.98197991844586, 3492.211, 3492.188, 3492.183, 3492.585, 3492.266, 3492.189, 3492.203, 3492.291, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 77.0, 87.0, 78.0, 71.
22.915821495949587, 3492.141, 3492.184, 3492.183, 3493.208, 3492.162, 3492.131, 3492.17, 3492.14, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 77.0, 87.0, 78.0, 71.
24.200613096393234, 3492.17, 3492.186, 3492.182, 3492.188, 3418.056, 3457.564, 3492.183, 3491.967, 0.0, 0.0, 25.0, 0.0, 78.3, 0.0, 43.5, 0.0, 87.0, 77.0, 87.0, 78.0, 71.
27.553164228690513, 3492.167, 3492.181, 3492.171, 3492.214, 3492.183, 3492.216, 3492.183, 3492.474, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 87.0, 77.0, 87.0, 78.0, 71.
27.89791076824032, 3492.122, 3492.179, 3492.172, 3492.236, 3492.183, 3492.071, 3492.183, 3491.967, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 75.0, 78.0, 88.0, 84.
27.89796984520894, 3492.117, 3492.179, 3492.192, 3492.231, 3492.183, 3492.227, 3492.183, 3491.993, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 75.0, 78.0, 88.0, 84.
28.12900979470092, 3492.179, 3492.182, 3492.205, 3492.157, 3492.183, 3492.183, 3492.183, 3492.252, 0.0, 4.2, 0.0, 0.0, 100.0, 4.5, 100.0, 0.0, 89.0, 75.0, 78.0, 88.0, 84.
28.063089485986513, 3492.128, 3492.184, 3492.171, 3492.24, 3492.183, 3492.175, 3492.183, 3492.189, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 75.0, 78.0, 88.0, 84.
28.08247156256702, 3492.147, 3492.18, 3492.184, 3491.381, 3492.183, 3492.218, 3492.183, 3492.243, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 75.0, 78.0, 88.0, 84.
27.919794506972046, 3492.203, 3492.178, 3492.184, 3492.349, 3492.183, 3492.182, 3492.183, 3494.109, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.022757793573398, 3492.172, 3492.182, 3492.169, 3492.189, 3492.183, 3492.23, 3492.183, 3492.233, 0.0, 0.0, 0.0, 0.0, 100.0, 4.2, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.077132551988125, 3492.189, 3492.182, 3492.194, 3493.297, 3492.183, 3492.136, 3492.183, 3492.202, 0.0, 8.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
27.992859798708036, 3492.144, 3492.185, 3492.159, 3492.358, 3492.183, 3492.118, 3492.183, 3491.42, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
27.996087864940655, 3492.19, 3492.175, 3492.184, 3492.169, 3492.183, 3492.184, 3492.183, 3492.163, 0.0, 0.0, 0.0, 0.0, 100.0, 4.3, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.046728461376393, 3492.121, 3492.181, 3492.195, 3492.211, 3492.183, 3492.188, 3492.183, 3492.466, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.047445446016877, 3492.184, 3492.178, 3492.177, 3492.055, 3492.183, 3492.126, 3492.183, 3492.51, 0.0, 0.0, 4.3, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.05363753922094, 3492.187, 3492.18, 3492.187, 3492.138, 3492.183, 3492.164, 3492.183, 3491.974, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.06706126934635, 3492.116, 3492.177, 3492.182, 3492.076, 3492.183, 3492.192, 3492.183, 3493.332, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
27.968392982568293, 3492.141, 3492.175, 3492.217, 3492.019, 3492.183, 3492.19, 3492.183, 3490.861, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.0, 76.0, 77.0, 88.0, 85.
28.11742516230385, 3492.115, 3492.183, 3492.182, 3492.153, 3492.183, 3492.181, 3492.183, 3491.901, 0.0, 4.3, 0.0, 0.0, 100.0, 4.3, 100.0, 0.0, 89.0, 76.0, 77.0, 89.0, 85.
28.141766254439826, 3492.131, 3492.181, 3492.193, 3492.168, 3492.183, 3492.151, 3492.183, 3492.16, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 76.0, 77.0, 89.0, 85.
28.028125527824905, 3492.18, 3492.183, 3492.171, 3492.342, 3492.183, 3492.158, 3492.183, 3493.562, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 76.0, 77.0, 89.0, 85.
28.14423340423724, 3492.158, 3492.186, 3492.212, 3492.347, 3492.183, 3492.169, 3492.183, 3491.107, 4.2, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 76.0, 77.0, 89.0, 85.
28.13776954447037, 3492.143, 3492.183, 3492.168, 3491.928, 3492.183, 3492.196, 3492.183, 3492.34, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 76.0, 77.0, 89.0, 85.
30.204677156625504, 3492.151, 3492.18, 3492.183, 3492.163, 3492.183, 3492.182, 3492.183, 3492.169, 0.0, 0.0, 50.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 77.0, 87.0, 89.0, 85.
32.52331090823796, 3492.172, 3492.179, 3492.183, 3491.94, 3492.183, 3492.099, 3492.183, 3492.585, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 77.0, 87.0, 89.0, 85.
32.788333712885276, 3492.196, 3492.182, 3492.183, 3492.156, 3492.183, 3492.182, 3492.183, 3491.66, 0.0, 8.3, 100.0, 0.0, 100.0, 4.3, 100.0, 0.0, 89.0, 77.0, 87.0, 89.0, 85.
32.9347987642344, 3492.194, 3492.178, 3492.183, 3492.359, 3492.183, 3492.231, 3492.183, 3493.811, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 77.0, 87.0, 89.0, 85.
33.06717883341477, 3492.189, 3492.18, 3492.183, 3492.338, 3492.183, 3492.164, 3492.183, 3491.991, 4.2, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 89.0, 77.0, 87.0, 89.0, 85.
33.00214720215635, 3492.202, 3492.178, 3492.183, 3492.105, 3492.183, 3492.149, 3492.183, 3492.16, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 77.0, 88.0, 91.0, 85.
32.87687637563149, 3492.236, 3492.182, 3492.183, 3492.347, 3492.183, 3492.16, 3492.183, 3493.416, 0.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 77.0, 88.0, 91.0, 85.
32.951455908112564, 3492.145, 3492.181, 3492.183, 3492.16, 3492.183, 3492.17, 3492.183, 3493.805, 0.0, 4.2, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 77.0, 88.0, 91.0, 85.
33.03262037664398, 3492.186, 3492.182, 3492.183, 3492.229, 3492.183, 3492.181, 3492.183, 3491.909, 4.2, 0.0, 100.0, 0.0, 100.0, 4.3, 100.0, 0.0, 91.0, 77.0, 88.0, 91.0, 85.
33.01875470534751, 3492.172, 3492.181, 3492.183, 3492.201, 3492.183, 3492.085, 3492.183, 3492.309, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 77.0, 88.0, 91.0, 85.
32.91702583888592, 3492.213, 3492.18, 3492.183, 3492.199, 3492.183, 3492.184, 3492.183, 3491.779, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.081526983947576, 3492.237, 3492.18, 3492.183, 3492.212, 3492.183, 3492.156, 3492.183, 3501.43, 0.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.05033000622403, 3492.128, 3492.176, 3492.183, 3492.173, 3492.183, 3492.197, 3492.183, 3492.205, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.07736119896367, 3492.085, 3492.177, 3492.183, 3492.186, 3492.183, 3492.204, 3492.183, 3491.867, 0.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
32.921442873977576, 3492.132, 3492.182, 3492.183, 3492.236, 3492.183, 3492.138, 3492.183, 3492.189, 0.0, 4.2, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.14777873280379, 3492.128, 3492.177, 3492.183, 3492.279, 3492.183, 3492.183, 3492.183, 3492.509, 0.0, 0.0, 100.0, 0.0, 100.0, 4.3, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.11628666665008, 3492.251, 3492.184, 3492.183, 3492.346, 3492.183, 3492.18, 3492.183, 3492.451, 0.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.11938842847665, 3492.122, 3492.181, 3492.183, 3492.186, 3492.183, 3492.173, 3492.183, 3492.11, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
32.99025397306402, 3492.165, 3492.182, 3492.183, 3492.166, 3492.183, 3492.205, 3492.183, 3492.169, 0.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.12584080434011, 3492.185, 3492.182, 3492.183, 3492.194, 3492.183, 3492.208, 3492.183, 3492.538, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 78.0, 88.0, 91.0, 85.
33.097660480464455, 3492.149, 3492.177, 3492.183, 3492.19, 3492.183, 3492.168, 3492.183, 3492.277, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 79.0, 89.0, 90.0, 86.
33.089534936221575, 3492.267, 3492.181, 3492.183, 3492.198, 3492.183, 3492.169, 3492.183, 3491.833, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 79.0, 89.0, 90.0, 86.
35.22793246001144, 3492.137, 3492.183, 3492.183, 3492.188, 3492.183, 3492.188, 3492.183, 3492.222, 0.0, 66.7, 100.0, 4.2, 100.0, 4.3, 100.0, 0.0, 90.0, 79.0, 89.0, 90.0, 86.
36.97136081777804, 3492.167, 3492.183, 3492.183, 3492.182, 3492.183, 3492.208, 3492.183, 3492.301, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 79.0, 89.0, 90.0, 86.
37.22955371537244, 3492.171, 3492.183, 3492.183, 3492.183, 3492.183, 3492.172, 3492.183, 3492.02, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 79.0, 89.0, 90.0, 86.
37.27433870138462, 3492.192, 3492.183, 3492.183, 3492.188, 3492.183, 3492.163, 3492.183, 3492.612, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 91.0, 88.0, 91.0, 91.0, 85.
37.215285665185434, 3492.191, 3492.183, 3492.183, 3492.184, 3492.183, 3492.227, 3492.183, 3492.101, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.0, 88.0, 91.0, 91.0, 85.
37.39822707023389, 3492.228, 3492.183, 3492.183, 3492.184, 3492.183, 3492.165, 3492.183, 3492.172, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 91.0, 88.0, 91.0, 91.0, 85.
37.50889088826749, 3492.219, 3492.183, 3492.183, 3492.181, 3492.183, 3492.186, 3492.183, 3492.214, 0.0, 100.0, 100.0, 4.2, 100.0, 4.3, 100.0, 0.0, 91.0, 88.0, 91.0, 91.0, 85.
37.44287292886967, 3492.159, 3492.183, 3492.183, 3492.182, 3492.183, 3492.164, 3492.183, 3492.189, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 91.0, 88.0, 91.0, 91.0, 85.
37.264205653363646, 3492.183, 3492.182, 3492.183, 3492.184, 3492.183, 3492.219, 3492.183, 3492.226, 60.9, 37.5, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 88.0, 92.0, 91.0, 86.
37.49324966046191, 3492.183, 3492.185, 3492.183, 3492.189, 3492.183, 3492.191, 3492.183, 3492.155, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 88.0, 92.0, 91.0, 86.
37.47799609148418, 3492.183, 3492.194, 3492.183, 3492.186, 3492.183, 3492.177, 3492.183, 3492.257, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 88.0, 92.0, 91.0, 86.
37.47918351248048, 3492.183, 3492.185, 3492.183, 3492.21, 3492.183, 3492.199, 3492.183, 3492.177, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 88.0, 92.0, 91.0, 86.
37.31817973719511, 3492.183, 3492.182, 3492.183, 3492.192, 3492.183, 3492.189, 3492.183, 3492.09, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 88.0, 92.0, 91.0, 86.
37.56450317844031, 3492.183, 3492.19, 3492.183, 3492.19, 3492.183, 3492.181, 3492.183, 3492.186, 100.0, 4.3, 100.0, 0.0, 100.0, 4.3, 100.0, 0.0, 92.0, 89.0, 91.0, 91.0, 85.
37.50257175687513, 3492.183, 3492.188, 3492.183, 3492.183, 3492.183, 3492.322, 3492.183, 3492.225, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 89.0, 91.0, 91.0, 85.
37.54722637620748, 3492.183, 3492.185, 3492.183, 3492.158, 3492.183, 3492.083, 3492.183, 3492.176, 100.0, 4.2, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 92.0, 89.0, 91.0, 91.0, 85.
37.30908929128996, 3492.183, 3492.186, 3492.183, 3492.178, 3492.183, 3492.356, 3492.183, 3492.251, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 89.0, 91.0, 91.0, 85.
37.555242576945155, 3492.183, 3492.183, 3492.183, 3492.149, 3492.183, 3492.165, 3492.183, 3492.171, 17.4, 87.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 92.0, 89.0, 91.0, 91.0, 85.
37.531585733407546, 3492.159, 3492.183, 3492.183, 3492.183, 3492.183, 3492.263, 3492.183, 3492.18, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 91.0, 89.0, 91.0, 92.0, 85.
37.63539534610169, 3492.237, 3492.183, 3492.183, 3492.182, 3492.183, 3492.181, 3492.183, 3492.236, 0.0, 100.0, 100.0, 0.0, 100.0, 4.3, 100.0, 0.0, 91.0, 89.0, 91.0, 92.0, 85.
37.62397284354086, 3492.193, 3492.183, 3492.183, 3492.181, 3492.183, 3492.189, 3492.183, 3492.185, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 0.0, 91.0, 89.0, 91.0, 92.0, 85.
37.45055080787432, 3492.171, 3492.183, 3492.183, 3492.184, 3492.183, 3492.232, 3492.183, 3492.193, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 0.0, 91.0, 89.0, 91.0, 92.0, 85.
38.63621877285006, 3492.169, 3492.183, 3492.183, 3492.182, 3492.183, 3492.213, 3492.183, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 86.4, 91.0, 89.0, 91.0, 92.0, 85.
38.751772418068526, 3492.169, 3492.183, 3492.183, 3492.18, 3492.183, 3492.179, 3492.183, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 92.0, 89.0, 91.0, 92.0, 88.
38.850064766587664, 3492.217, 3492.183, 3492.183, 3492.187, 3492.183, 3492.217, 3492.183, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 92.0, 89.0, 91.0, 92.0, 88.
38.89370648541855, 3492.184, 3492.183, 3492.183, 3492.181, 3492.183, 3492.151, 3492.183, 3492.183, 21.7, 78.3, 100.0, 4.2, 100.0, 0.0, 100.0, 100.0, 92.0, 89.0, 91.0, 92.0, 88.
