power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
7.3329573865918, 1197.297, 1352.722, 1197.24, 1199.898, 1208.727, 1206.116, 1196.425, 1203.064, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 76.0, 76.0, 75.0, 72.
7.33709857096051, 1226.225, 1342.992, 1198.371, 1196.703, 1197.528, 1197.33, 1199.289, 1197.315, 0.0, 4.3, 0.0, 0.0, 4.2, 0.0, 0.0, 0.0, 76.0, 76.0, 76.0, 75.0, 72.
7.305984454560162, 1197.242, 1338.302, 1197.27, 1197.668, 1197.314, 1197.219, 1197.121, 1198.578, 0.0, 4.2, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 76.0, 76.0, 76.0, 75.0, 72.
7.520501363897729, 1237.096, 1390.828, 1382.294, 1197.688, 1683.02, 1669.784, 1223.029, 1238.193, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 76.0, 76.0, 75.0, 72.
7.319253878385524, 1206.212, 1386.583, 1198.057, 1197.143, 1201.824, 1205.615, 1197.316, 1197.293, 0.0, 4.3, 4.2, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 76.0, 76.0, 75.0, 72.
7.27989068815054, 1289.23, 1348.381, 1197.237, 1199.924, 1263.785, 1197.311, 1197.265, 1197.312, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 76.0, 75.0, 73.
7.322601998397979, 1202.373, 1337.428, 1197.922, 1197.117, 1197.747, 1197.26, 1263.131, 1197.31, 0.0, 4.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 76.0, 75.0, 73.
7.287215575395179, 1197.241, 1335.308, 1251.65, 1197.347, 1203.524, 1197.321, 1197.349, 1197.321, 0.0, 8.3, 0.0, 0.0, 4.2, 4.2, 0.0, 0.0, 77.0, 77.0, 76.0, 75.0, 73.
7.3171071986323994, 1197.274, 1335.909, 1219.685, 1197.936, 1197.808, 1201.938, 1197.303, 1197.315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 77.0, 76.0, 75.0, 73.
7.484084531309791, 1322.332, 1356.621, 1652.114, 1197.551, 1505.543, 1824.172, 1197.294, 1356.067, 0.0, 8.3, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 77.0, 77.0, 76.0, 75.0, 73.
7.324764491824396, 1200.666, 1379.702, 1225.078, 1197.84, 1197.357, 1197.324, 1197.246, 1197.319, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 76.0, 77.0, 74.0, 72.
10.054715718235567, 1457.019, 1379.566, 1409.799, 1216.183, 2945.683, 1637.31, 1466.163, 1502.457, 0.0, 4.2, 0.0, 0.0, 26.1, 0.0, 0.0, 0.0, 77.0, 76.0, 77.0, 74.0, 72.
22.27838889186849, 3492.239, 3492.184, 3492.21, 3499.536, 3492.183, 3492.283, 3492.166, 3492.173, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 77.0, 76.0, 77.0, 74.0, 72.
22.83438795320035, 3492.307, 3492.192, 3492.223, 3491.984, 3492.183, 3492.253, 3492.264, 3492.189, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 77.0, 76.0, 77.0, 74.0, 72.
22.86331737859826, 3492.257, 3492.181, 3492.151, 3484.854, 3492.183, 3492.154, 3492.261, 3492.18, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 77.0, 76.0, 77.0, 74.0, 72.
23.00000161881939, 3492.13, 3492.185, 3492.197, 3492.526, 3492.183, 3492.193, 3492.236, 3492.189, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 78.
23.03381570085064, 3492.199, 3492.186, 3492.218, 3492.86, 3492.183, 3492.157, 3492.182, 3492.193, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 4.3, 0.0, 89.0, 78.0, 81.0, 89.0, 78.
23.00249925092357, 3492.24, 3492.187, 3492.278, 3497.097, 3492.183, 3492.191, 3492.264, 3492.2, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 78.
22.913994635650095, 3492.244, 3492.188, 3492.128, 3488.154, 3492.183, 3492.199, 3492.207, 3492.169, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 78.
23.046302005831077, 3492.115, 3492.186, 3492.184, 3492.109, 3492.183, 3492.209, 3492.08, 3492.187, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 78.
22.969565189837624, 3492.251, 3492.187, 3492.27, 3492.135, 3492.183, 3492.165, 3492.235, 3492.144, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 81.0, 89.0, 77.
23.032336155420637, 3492.265, 3492.188, 3492.095, 3492.259, 3492.183, 3492.209, 3492.229, 3492.166, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 81.0, 89.0, 77.
23.056117937778865, 3492.329, 3492.186, 3492.15, 3493.093, 3492.183, 3492.172, 3492.185, 3492.186, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 8.0, 0.0, 89.0, 79.0, 81.0, 89.0, 77.
23.007213532942394, 3492.173, 3492.181, 3492.149, 3490.413, 3492.183, 3492.168, 3492.223, 3492.191, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 81.0, 89.0, 77.
22.890771680430596, 3492.141, 3492.187, 3492.238, 3493.461, 3492.183, 3492.215, 3492.331, 3492.166, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 81.0, 89.0, 77.
23.037246973077867, 3492.299, 3492.189, 3492.229, 3492.385, 3492.183, 3492.195, 3492.171, 3492.173, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 77.
22.949138867400812, 3492.227, 3492.184, 3492.301, 3491.868, 3492.183, 3492.171, 3492.18, 3492.169, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 77.
23.06746819257593, 3492.199, 3492.188, 3492.214, 3492.599, 3492.183, 3492.165, 3492.193, 3492.167, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 77.
22.91411163862322, 3492.272, 3492.185, 3492.248, 3491.815, 3492.183, 3492.214, 3492.174, 3492.166, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 77.
23.17015248148164, 3492.228, 3492.183, 3492.105, 3493.515, 3492.183, 3492.199, 3492.184, 3492.165, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 78.0, 81.0, 89.0, 77.
22.970881182568043, 3492.362, 3492.185, 3492.122, 3484.038, 3492.183, 3492.165, 3492.221, 3492.154, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 80.0, 89.0, 77.
23.07936053111717, 3492.17, 3492.186, 3492.283, 3500.832, 3492.183, 3492.216, 3492.173, 3492.176, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 80.0, 89.0, 77.
23.156837825980922, 3492.185, 3492.182, 3492.174, 3492.177, 3492.183, 3492.192, 3492.186, 3492.183, 4.2, 4.3, 4.2, 4.2, 100.0, 0.0, 4.2, 0.0, 89.0, 79.0, 80.0, 89.0, 77.
24.566343322600545, 3492.147, 3492.183, 3492.17, 3492.115, 3492.183, 3492.201, 3492.189, 3492.171, 0.0, 34.8, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 80.0, 89.0, 77.
27.47726320677052, 3492.198, 3492.183, 3492.191, 3492.977, 3492.183, 3492.2, 3492.108, 3492.186, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 79.0, 80.0, 89.0, 77.
27.99076173890676, 3492.274, 3492.183, 3492.171, 3490.191, 3492.183, 3492.149, 3492.184, 3492.12, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 90.0, 77.
27.850401627855607, 3492.212, 3492.183, 3492.185, 3492.605, 3492.183, 3492.192, 3492.12, 3492.186, 0.0, 100.0, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 90.0, 77.
28.019113831217123, 3492.197, 3492.183, 3492.176, 3491.939, 3492.183, 3492.21, 3492.239, 3492.178, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 90.0, 77.
28.05919815342426, 3492.171, 3492.183, 3492.18, 3492.168, 3492.183, 3492.206, 3492.19, 3492.179, 0.0, 100.0, 4.3, 0.0, 100.0, 0.0, 0.0, 4.3, 89.0, 89.0, 84.0, 90.0, 77.
28.01291308031317, 3492.155, 3492.183, 3492.19, 3497.331, 3492.183, 3492.138, 3492.192, 3492.217, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 90.0, 77.
28.149500973052152, 3492.179, 3492.183, 3492.18, 3491.908, 3492.183, 3492.163, 3492.185, 3492.144, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 89.0, 77.
27.960278681442475, 3492.192, 3492.183, 3492.194, 3491.819, 3492.183, 3492.245, 3492.074, 3492.169, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 89.0, 77.
28.21912570441207, 3492.187, 3492.183, 3492.18, 3492.521, 3492.183, 3492.113, 3492.183, 3492.204, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 89.0, 77.
27.9685123340302, 3492.23, 3492.183, 3492.193, 3492.15, 3492.183, 3492.224, 3492.167, 3492.174, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 89.0, 77.
28.107556094523357, 3492.239, 3492.183, 3492.176, 3492.591, 3492.183, 3492.218, 3492.319, 3492.165, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 89.0, 89.0, 84.0, 89.0, 77.
27.968037868799325, 3492.101, 3492.183, 3492.164, 3492.193, 3492.183, 3492.157, 3492.094, 3492.255, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 89.0, 84.0, 90.0, 77.
28.13948844115449, 3492.226, 3492.183, 3492.174, 3492.18, 3492.183, 3492.166, 3492.036, 3492.132, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 89.0, 84.0, 90.0, 77.
27.97138322225604, 3492.203, 3492.183, 3492.18, 3492.182, 3492.183, 3492.245, 3492.019, 3492.205, 0.0, 100.0, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 90.0, 89.0, 84.0, 90.0, 77.
28.131028598497696, 3492.292, 3492.183, 3492.245, 3492.183, 3492.183, 3492.178, 3492.142, 3492.157, 0.0, 100.0, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 90.0, 89.0, 84.0, 90.0, 77.
28.098092818957284, 3492.201, 3492.183, 3492.256, 3492.181, 3492.183, 3492.176, 3492.181, 3492.177, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 89.0, 84.0, 90.0, 77.
28.127922668032674, 3492.199, 3492.183, 3492.15, 3492.18, 3492.183, 3492.233, 3492.151, 3492.163, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 90.0, 84.0, 90.0, 78.
28.04622750732633, 3492.208, 3492.183, 3492.088, 3492.182, 3492.183, 3492.147, 3492.18, 3492.167, 0.0, 100.0, 0.0, 4.2, 100.0, 0.0, 0.0, 0.0, 90.0, 90.0, 84.0, 90.0, 78.
28.128494120738996, 3492.181, 3492.183, 3492.215, 3492.186, 3492.183, 3492.188, 3492.171, 3492.17, 0.0, 100.0, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 90.0, 90.0, 84.0, 90.0, 78.
28.010772942039345, 3492.237, 3492.183, 3492.263, 3492.183, 3492.183, 3492.166, 3492.243, 3492.197, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 90.0, 84.0, 90.0, 78.
28.19852255838583, 3492.151, 3492.183, 3492.2, 3492.18, 3492.183, 3492.14, 3492.39, 3492.199, 0.0, 100.0, 0.0, 4.3, 100.0, 0.0, 0.0, 0.0, 90.0, 90.0, 84.0, 90.0, 78.
30.00481690123511, 3492.194, 3492.183, 3492.183, 3492.174, 3492.183, 3492.203, 3492.181, 3492.165, 0.0, 100.0, 41.7, 8.3, 100.0, 0.0, 4.3, 4.2, 94.0, 91.0, 94.0, 92.0, 77.
33.108174227652924, 3492.153, 3492.183, 3492.183, 3492.191, 3492.183, 3492.216, 3492.182, 3492.09, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 91.0, 94.0, 92.0, 77.
33.300693346780335, 3492.226, 3492.183, 3492.183, 3492.672, 3492.183, 3492.164, 3492.184, 3492.217, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 91.0, 94.0, 92.0, 77.
33.5293544162897, 3492.168, 3492.183, 3492.183, 3492.049, 3492.183, 3492.196, 3492.18, 3492.16, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 91.0, 94.0, 92.0, 77.
33.36389851465653, 3492.186, 3492.183, 3492.183, 3492.441, 3492.183, 3492.186, 3492.178, 3492.241, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 91.0, 94.0, 92.0, 77.
33.466424574496074, 3492.167, 3492.183, 3492.183, 3492.201, 3492.183, 3492.185, 3492.186, 3492.065, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 91.0, 94.0, 92.0, 79.
33.46989661123653, 3492.19, 3492.183, 3492.183, 3492.256, 3492.183, 3492.13, 3492.183, 3492.269, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.2, 0.0, 94.0, 91.0, 94.0, 92.0, 79.
33.4234205401462, 3492.168, 3492.183, 3492.183, 3491.883, 3492.183, 3492.192, 3492.18, 3492.141, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.5, 0.0, 94.0, 91.0, 94.0, 92.0, 79.
33.4962523577875, 3492.181, 3492.183, 3492.183, 3492.336, 3492.183, 3492.212, 3492.187, 3492.155, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.2, 0.0, 94.0, 91.0, 94.0, 92.0, 79.
33.427643817128796, 3492.17, 3492.183, 3492.183, 3492.239, 3492.183, 3492.152, 3492.183, 3492.276, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 91.0, 94.0, 92.0, 79.
33.52948531751217, 3492.188, 3492.183, 3492.183, 3492.41, 3492.183, 3492.177, 3492.178, 3492.181, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 92.0, 94.0, 93.0, 79.
33.40981203816684, 3492.186, 3492.183, 3492.183, 3492.09, 3492.183, 3492.238, 3492.186, 3492.174, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 92.0, 94.0, 93.0, 79.
33.604769074061785, 3492.183, 3492.183, 3492.183, 3492.126, 3492.183, 3492.168, 3492.188, 3492.17, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.3, 0.0, 94.0, 92.0, 94.0, 93.0, 79.
33.57344392899506, 3492.21, 3492.183, 3492.183, 3491.912, 3492.183, 3492.184, 3492.18, 3492.206, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 94.0, 92.0, 94.0, 93.0, 79.
33.58526593160823, 3492.161, 3492.183, 3492.183, 3492.309, 3492.183, 3492.12, 3492.184, 3492.168, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.3, 0.0, 94.0, 92.0, 94.0, 93.0, 79.
33.450616743237255, 3492.176, 3492.183, 3492.183, 3492.269, 3492.183, 3492.216, 3492.18, 3492.15, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 95.0, 93.0, 95.0, 93.0, 78.
33.65392743048314, 3492.188, 3492.183, 3492.183, 3492.155, 3492.183, 3492.211, 3492.187, 3492.196, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.3, 0.0, 95.0, 93.0, 95.0, 93.0, 78.
33.51439435208198, 3492.181, 3492.183, 3492.183, 3492.248, 3492.183, 3492.236, 3492.179, 3492.142, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.2, 0.0, 95.0, 93.0, 95.0, 93.0, 78.
33.74342635228917, 3492.232, 3492.183, 3492.183, 3492.216, 3492.183, 3492.139, 3492.182, 3492.195, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 95.0, 93.0, 95.0, 93.0, 78.
33.55055418580156, 3492.215, 3492.183, 3492.183, 3492.121, 3492.183, 3492.139, 3492.184, 3492.168, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.3, 0.0, 95.0, 93.0, 95.0, 93.0, 78.
33.82225123601173, 3492.164, 3492.183, 3492.183, 3492.185, 3492.183, 3492.139, 3492.183, 3492.154, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.3, 0.0, 95.0, 93.0, 95.0, 93.0, 79.
33.574553242424, 3492.19, 3492.183, 3492.183, 3492.174, 3492.183, 3492.187, 3492.182, 3492.175, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.2, 0.0, 95.0, 93.0, 95.0, 93.0, 79.
35.50155876524652, 3492.202, 3492.183, 3492.183, 3492.221, 3492.183, 3492.145, 3492.171, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 50.0, 95.0, 93.0, 95.0, 93.0, 79.
37.10878669270163, 3492.149, 3492.183, 3492.183, 3492.168, 3492.183, 3492.187, 3492.195, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 8.3, 100.0, 95.0, 93.0, 95.0, 93.0, 79.
37.34571139411087, 3492.189, 3492.183, 3492.183, 3492.204, 3492.183, 3492.193, 3492.176, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 93.0, 79.
37.25987221790518, 3492.29, 3492.183, 3492.183, 3492.172, 3492.183, 3492.214, 3492.186, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 4.3, 100.0, 95.0, 92.0, 95.0, 94.0, 88.
37.576219153802114, 3492.178, 3492.183, 3492.183, 3492.192, 3492.183, 3492.179, 3492.18, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 92.0, 95.0, 94.0, 88.
37.4682354230625, 3492.192, 3492.183, 3492.183, 3492.191, 3492.183, 3492.181, 3492.184, 3492.183, 4.3, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 92.0, 95.0, 94.0, 88.
37.645858907650684, 3492.184, 3492.183, 3492.183, 3492.189, 3492.183, 3492.187, 3492.268, 3492.183, 4.2, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 92.0, 95.0, 94.0, 88.
37.61277832632111, 3492.184, 3492.183, 3492.183, 3492.208, 3492.183, 3492.207, 3492.083, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 92.0, 95.0, 94.0, 88.
37.44176332985957, 3492.178, 3492.183, 3492.183, 3492.243, 3492.183, 3492.182, 3492.4, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 94.0, 93.0, 94.0, 94.0, 88.
37.64587211392735, 3492.179, 3492.183, 3492.183, 3492.189, 3492.183, 3492.19, 3492.113, 3492.183, 4.2, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 94.0, 93.0, 94.0, 94.0, 88.
37.555740742295725, 3492.186, 3492.183, 3492.183, 3492.18, 3492.183, 3492.138, 3492.171, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 94.0, 93.0, 94.0, 94.0, 88.
37.856631536539275, 3492.183, 3492.183, 3492.183, 3492.193, 3492.183, 3492.185, 3492.181, 3492.183, 4.5, 100.0, 100.0, 0.0, 100.0, 0.0, 8.3, 100.0, 94.0, 93.0, 94.0, 94.0, 88.
37.72227043554127, 3492.182, 3492.183, 3492.183, 3492.182, 3492.183, 3492.191, 3492.182, 3492.183, 4.2, 100.0, 100.0, 8.3, 100.0, 0.0, 0.0, 100.0, 94.0, 93.0, 94.0, 94.0, 88.
37.85226229804995, 3492.18, 3492.183, 3492.183, 3492.183, 3492.183, 3492.198, 3492.211, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.576691770073744, 3492.185, 3492.183, 3492.154, 3492.183, 3492.183, 3492.185, 3492.184, 3492.183, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.769827590096206, 3492.175, 3492.183, 3492.467, 3492.183, 3492.183, 3492.123, 3492.187, 3492.183, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.57178109479708, 3492.187, 3492.183, 3492.201, 3492.183, 3492.183, 3492.161, 3492.194, 3492.183, 4.2, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.80968585905461, 3492.182, 3492.183, 3492.201, 3492.183, 3492.183, 3492.155, 3492.19, 3492.183, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.730870874082136, 3492.183, 3492.183, 3492.228, 3492.183, 3492.183, 3492.17, 3492.185, 3492.183, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 8.3, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.84694946366358, 3492.186, 3492.183, 3492.154, 3492.183, 3492.183, 3492.211, 3492.167, 3492.183, 4.3, 100.0, 0.0, 100.0, 100.0, 4.2, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.68021577992785, 3492.188, 3492.183, 3492.199, 3492.183, 3492.183, 3492.14, 3492.181, 3492.183, 4.2, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
37.81862511595693, 3492.185, 3492.183, 3492.163, 3492.183, 3492.183, 3492.176, 3492.235, 3492.183, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
39.10114554364495, 3492.184, 3492.183, 3492.183, 3492.183, 3492.183, 3492.162, 3492.184, 3492.183, 4.3, 100.0, 75.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 93.0, 95.0, 94.0, 89.
39.50378519030102, 3492.173, 3492.183, 3492.183, 3492.183, 3492.183, 3492.17, 3492.212, 3492.183, 4.2, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 97.0, 93.0, 97.0, 94.0, 88.
39.764136664784296, 3492.191, 3492.183, 3492.183, 3492.183, 3492.183, 3492.163, 3492.182, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 97.0, 93.0, 97.0, 94.0, 88.
39.56776525777753, 3492.188, 3492.183, 3492.183, 3492.183, 3492.183, 3492.188, 3492.169, 3492.183, 4.2, 100.0, 100.0, 100.0, 100.0, 0.0, 4.2, 100.0, 97.0, 93.0, 97.0, 94.0, 88.
