power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
23.357944678240116, 3492.199, 3492.187, 3492.163, 3492.184, 3492.138, 3492.183, 3492.177, 3492.081, 0.0, 0.0, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 91.0, 80.0, 83.0, 91.0, 79.
23.34425937244131, 3492.186, 3492.188, 3492.241, 3492.038, 3492.271, 3492.183, 3492.206, 3493.539, 4.2, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 91.0, 80.0, 83.0, 91.0, 79.
23.36695652975649, 3492.215, 3492.18, 3492.062, 3493.011, 3492.221, 3492.183, 3492.205, 3491.722, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 91.0, 80.0, 83.0, 91.0, 79.
23.35536510575056, 3492.189, 3492.187, 3492.115, 3492.096, 3492.187, 3492.183, 3492.216, 3491.901, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 91.0, 80.0, 83.0, 91.0, 79.
23.2974026056662, 3492.19, 3492.191, 3492.261, 3491.025, 3492.116, 3492.183, 3492.206, 3492.212, 0.0, 8.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 91.0, 80.0, 83.0, 91.0, 79.
23.376942725844774, 3492.153, 3492.184, 3492.211, 3492.035, 3492.249, 3492.183, 3492.188, 3490.261, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 81.0, 83.0, 90.0, 79.
23.32195931149129, 3492.227, 3492.184, 3492.161, 3491.998, 3492.124, 3492.183, 3492.172, 3494.101, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 90.0, 81.0, 83.0, 90.0, 79.
23.48314839958964, 3492.15, 3492.188, 3492.226, 3492.183, 3492.049, 3492.183, 3492.147, 3492.049, 0.0, 4.3, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 90.0, 81.0, 83.0, 90.0, 79.
24.60590599065601, 3492.224, 3492.184, 3492.124, 3492.187, 3492.15, 3492.183, 3492.127, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 0.0, 31.8, 90.0, 81.0, 83.0, 90.0, 79.
27.837525921413853, 3492.154, 3492.188, 3492.122, 3492.835, 3492.15, 3492.183, 3492.187, 3492.183, 0.0, 0.0, 0.0, 0.0, 4.3, 100.0, 0.0, 100.0, 90.0, 81.0, 83.0, 90.0, 79.
28.178409492823253, 3492.167, 3492.184, 3492.159, 3492.153, 3492.155, 3492.183, 3492.151, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 90.
28.25294441363182, 3492.181, 3492.186, 3492.235, 3491.814, 3492.174, 3492.183, 3492.214, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 90.
28.21891374755056, 3492.257, 3492.184, 3492.228, 3492.545, 3492.196, 3492.183, 3492.186, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 90.
28.59167580204112, 3492.198, 3492.186, 3492.176, 3492.181, 3492.182, 3492.183, 3492.148, 3492.183, 0.0, 0.0, 0.0, 4.3, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 90.
28.401768555141743, 3492.265, 3492.189, 3492.205, 3492.064, 3492.149, 3492.183, 3492.285, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 90.
28.40838344456434, 3492.19, 3492.189, 3492.162, 3491.988, 3492.323, 3492.183, 3492.154, 3492.183, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 80.0, 82.0, 93.0, 91.
28.24851307255151, 3492.216, 3492.183, 3492.156, 3493.115, 3492.16, 3492.183, 3492.164, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 80.0, 82.0, 93.0, 91.
28.422654131260327, 3492.2, 3492.185, 3492.164, 3491.357, 3492.197, 3492.183, 3492.199, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 80.0, 82.0, 93.0, 91.
28.423067336744584, 3492.208, 3492.188, 3492.155, 3492.111, 3492.162, 3492.183, 3492.171, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 80.0, 82.0, 93.0, 91.
28.433426829459357, 3492.265, 3492.18, 3492.211, 3492.643, 3492.156, 3492.183, 3492.183, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 80.0, 82.0, 93.0, 91.
28.481660119221285, 3492.165, 3492.184, 3492.174, 3492.18, 3492.202, 3492.183, 3492.169, 3492.183, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 91.
28.448353834843395, 3492.294, 3492.182, 3492.145, 3492.088, 3492.126, 3492.183, 3492.235, 3492.183, 0.0, 4.3, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 91.
28.455131535943885, 3492.194, 3492.183, 3492.199, 3492.221, 3492.212, 3492.183, 3492.148, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 91.
28.358361634859367, 3492.269, 3492.184, 3492.144, 3492.175, 3492.077, 3492.183, 3492.181, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 91.
28.4861503276093, 3492.14, 3492.185, 3492.167, 3495.011, 3492.339, 3492.183, 3492.19, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 82.0, 93.0, 91.
28.459585539012597, 3492.212, 3492.182, 3492.158, 3491.899, 3492.037, 3492.183, 3492.188, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 83.0, 93.0, 91.
28.605940780106366, 3492.284, 3492.184, 3492.233, 3492.185, 3492.242, 3492.183, 3492.138, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 83.0, 93.0, 91.
28.359454492219008, 3492.212, 3492.187, 3492.162, 3491.949, 3492.188, 3492.183, 3492.225, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 83.0, 93.0, 91.
28.465734450024936, 3492.251, 3492.179, 3492.171, 3492.604, 3492.066, 3492.183, 3492.172, 3492.183, 0.0, 4.2, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 83.0, 93.0, 91.
28.50291950072393, 3492.208, 3492.182, 3492.175, 3483.581, 3492.268, 3492.183, 3492.217, 3492.183, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 93.0, 81.0, 83.0, 93.0, 91.
30.098998496814865, 3492.212, 3492.185, 3492.183, 3492.122, 3492.17, 3492.183, 3492.183, 3492.183, 0.0, 4.3, 39.1, 0.0, 0.0, 100.0, 0.0, 100.0, 95.0, 81.0, 92.0, 95.0, 91.
32.87088662100091, 3492.163, 3492.183, 3492.183, 3492.259, 3492.175, 3492.183, 3492.232, 3492.183, 0.0, 4.2, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 95.0, 81.0, 92.0, 95.0, 91.
33.397682236342625, 3492.249, 3492.184, 3492.183, 3492.429, 3492.261, 3492.183, 3492.157, 3492.183, 0.0, 4.3, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 95.0, 81.0, 92.0, 95.0, 91.
33.53044015032685, 3492.178, 3492.182, 3492.183, 3492.18, 3492.11, 3492.183, 3492.168, 3492.183, 0.0, 0.0, 100.0, 4.3, 0.0, 100.0, 0.0, 100.0, 95.0, 81.0, 92.0, 95.0, 91.
33.528512813204394, 3492.165, 3492.182, 3492.183, 3492.186, 3492.408, 3492.183, 3492.228, 3492.183, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 95.0, 81.0, 92.0, 95.0, 91.
33.41304269167096, 3492.25, 3492.182, 3492.183, 3492.197, 3492.183, 3492.182, 3492.246, 3492.183, 0.0, 4.5, 100.0, 0.0, 73.9, 22.7, 0.0, 100.0, 95.0, 82.0, 95.0, 95.0, 92.
33.60627649342033, 3492.142, 3492.188, 3492.183, 3492.146, 3492.183, 3492.339, 3492.198, 3492.183, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 82.0, 95.0, 95.0, 92.
33.25659629672778, 3492.183, 3492.179, 3492.182, 3492.278, 3492.183, 3492.249, 3492.109, 3492.183, 78.3, 4.3, 21.7, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 82.0, 95.0, 95.0, 92.
33.083565308927724, 3492.183, 3492.185, 3492.144, 3492.168, 3492.183, 3492.185, 3492.194, 3492.183, 100.0, 4.3, 4.2, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 82.0, 95.0, 95.0, 92.
32.936271582436895, 3492.183, 3492.182, 3492.187, 3492.159, 3492.183, 3492.198, 3492.145, 3492.183, 100.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 95.0, 82.0, 95.0, 95.0, 92.
33.20689368036756, 3492.183, 3492.184, 3492.165, 3492.183, 3492.183, 3492.173, 3492.2, 3492.183, 100.0, 4.3, 0.0, 8.3, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 94.0, 91.
33.14917866252295, 3492.183, 3492.189, 3492.148, 3492.167, 3492.183, 3492.157, 3492.218, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 94.0, 91.
33.133986199524976, 3492.183, 3492.181, 3492.243, 3492.215, 3492.183, 3492.198, 3492.166, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 94.0, 91.
33.0060204252383, 3492.183, 3492.184, 3492.214, 3492.156, 3492.183, 3492.168, 3492.211, 3492.183, 100.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 94.0, 91.
33.1974485687201, 3492.183, 3492.18, 3492.146, 3492.182, 3492.183, 3492.22, 3492.177, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 94.0, 91.
33.23516917366632, 3492.183, 3492.184, 3492.174, 3492.183, 3492.183, 3492.206, 3492.192, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 92.0, 85.0, 94.0, 91.
33.329490468268936, 3492.183, 3492.192, 3492.226, 3492.182, 3492.183, 3492.219, 3492.182, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 92.0, 85.0, 94.0, 91.
33.082533428663865, 3492.183, 3492.189, 3492.255, 3492.205, 3492.183, 3492.218, 3492.224, 3492.183, 100.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 92.0, 85.0, 94.0, 91.
33.24015208772623, 3492.183, 3492.183, 3492.154, 3492.19, 3492.183, 3492.197, 3492.167, 3492.183, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 92.0, 85.0, 94.0, 91.
33.24019177161323, 3492.183, 3492.184, 3492.136, 3492.155, 3492.183, 3492.302, 3492.201, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 92.0, 85.0, 94.0, 91.
33.180582361229725, 3492.183, 3492.186, 3492.2, 3492.18, 3492.183, 3492.119, 3492.164, 3492.183, 100.0, 4.3, 0.0, 0.0, 100.0, 4.2, 0.0, 100.0, 93.0, 93.0, 86.0, 93.0, 91.
33.273329035707604, 3492.183, 3492.187, 3492.188, 3492.174, 3492.183, 3492.241, 3492.198, 3492.183, 100.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 93.0, 91.
35.18403334501603, 3492.183, 3492.184, 3492.183, 3492.162, 3492.183, 3492.289, 3492.161, 3492.183, 100.0, 0.0, 54.5, 0.0, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 93.0, 91.
37.51853433653473, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 3492.185, 3492.234, 3492.183, 52.2, 50.0, 100.0, 8.3, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 93.0, 91.
37.72441254505366, 3492.108, 3492.183, 3492.183, 3492.186, 3492.183, 3492.192, 3492.187, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 93.0, 93.0, 86.0, 93.0, 91.
37.59668474658948, 3492.273, 3492.183, 3492.183, 3492.191, 3492.183, 3492.263, 3492.205, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 96.0, 94.0, 96.0, 96.0, 91.
37.87466349447793, 3492.169, 3492.183, 3492.183, 3492.181, 3492.183, 3492.123, 3492.18, 3492.183, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 0.0, 100.0, 96.0, 94.0, 96.0, 96.0, 91.
37.899597126991075, 3492.3, 3492.183, 3492.183, 3492.192, 3492.183, 3492.147, 3492.174, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 96.0, 94.0, 96.0, 96.0, 91.
38.0048858001601, 3492.133, 3492.183, 3492.183, 3492.19, 3492.183, 3492.188, 3492.186, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 96.0, 94.0, 96.0, 96.0, 91.
37.86678390005312, 3492.307, 3492.183, 3492.183, 3492.182, 3492.183, 3492.256, 3492.216, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 96.0, 94.0, 96.0, 96.0, 91.
37.92032371819474, 3492.144, 3492.183, 3492.183, 3492.181, 3492.183, 3492.199, 3492.182, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 96.0, 95.0, 96.0, 96.0, 91.
38.00101239645083, 3492.213, 3492.183, 3492.183, 3492.184, 3492.183, 3492.154, 3492.209, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 4.2, 0.0, 100.0, 96.0, 95.0, 96.0, 96.0, 91.
38.00235786876071, 3492.225, 3492.183, 3492.183, 3492.187, 3492.183, 3492.166, 3492.182, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 96.0, 95.0, 96.0, 96.0, 91.
37.84419477889324, 3492.167, 3492.183, 3492.183, 3492.181, 3492.183, 3492.194, 3492.197, 3492.183, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 0.0, 100.0, 96.0, 95.0, 96.0, 96.0, 91.
38.021639518756785, 3492.222, 3492.183, 3492.183, 3492.183, 3492.183, 3492.219, 3492.193, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 96.0, 95.0, 96.0, 96.0, 91.
38.03811525527492, 3492.254, 3492.183, 3492.183, 3492.186, 3492.183, 3492.272, 3492.197, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 91.
38.16653000886608, 3492.156, 3492.183, 3492.183, 3492.184, 3492.183, 3492.114, 3492.212, 3492.183, 0.0, 100.0, 100.0, 8.3, 100.0, 0.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 91.
37.99668283847948, 3492.204, 3492.183, 3492.183, 3492.178, 3492.183, 3492.21, 3492.207, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 91.
38.10133729530857, 3492.207, 3492.183, 3492.183, 3492.188, 3492.183, 3492.132, 3492.164, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 91.
38.12772515436636, 3492.255, 3492.183, 3492.183, 3492.187, 3492.183, 3492.073, 3492.181, 3492.183, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 91.
38.159563709180084, 3492.105, 3492.183, 3492.183, 3492.181, 3492.183, 3492.258, 3492.179, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 98.0, 94.0, 98.0, 96.0, 91.
37.99085162125809, 3492.21, 3492.183, 3492.183, 3492.184, 3492.183, 3492.213, 3492.183, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 0.0, 100.0, 98.0, 94.0, 98.0, 96.0, 91.
38.20507626475977, 3492.148, 3492.183, 3492.183, 3492.184, 3492.183, 3492.235, 3492.188, 3492.183, 0.0, 100.0, 100.0, 4.5, 100.0, 0.0, 0.0, 100.0, 98.0, 94.0, 98.0, 96.0, 91.
38.182067020643395, 3492.157, 3492.183, 3492.183, 3492.191, 3492.183, 3492.173, 3492.164, 3492.183, 0.0, 100.0, 100.0, 4.2, 100.0, 4.2, 0.0, 100.0, 98.0, 94.0, 98.0, 96.0, 91.
38.82340998216522, 3492.194, 3492.183, 3492.183, 3492.184, 3492.183, 3492.17, 3492.183, 3492.183, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 75.0, 100.0, 98.0, 94.0, 98.0, 96.0, 91.
39.3258612160659, 3492.2, 3492.183, 3492.183, 3492.185, 3492.183, 3492.189, 3492.183, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 100.0, 97.0, 94.0, 97.0, 96.0, 93.
39.41660015815458, 3492.178, 3492.183, 3492.183, 3492.182, 3492.183, 3492.276, 3492.183, 3492.183, 0.0, 100.0, 100.0, 4.3, 100.0, 0.0, 100.0, 100.0, 97.0, 94.0, 97.0, 96.0, 93.
39.617689625868245, 3492.206, 3492.183, 3492.183, 3492.187, 3492.183, 3492.197, 3492.183, 3492.183, 0.0, 100.0, 100.0, 4.2, 100.0, 0.0, 100.0, 100.0, 97.0, 94.0, 97.0, 96.0, 93.
