power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
7.379145385308532, 1197.272, 1335.581, 1199.018, 1197.325, 1197.281, 1202.638, 1198.528, 1197.32, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 79.0, 79.0, 78.0, 77.0, 75.
7.399462521997522, 1220.825, 1334.099, 1252.33, 1197.295, 1198.858, 1224.82, 1272.893, 1197.426, 0.0, 4.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 78.0, 77.0, 75.
7.4124567843613836, 1220.836, 1333.837, 1197.284, 1197.328, 1197.289, 1197.349, 1197.306, 1196.931, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 78.0, 77.0, 75.
7.401237570115507, 1252.28, 1341.215, 1197.244, 1197.294, 1197.266, 1197.32, 1203.189, 1197.199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 78.0, 77.0, 75.
7.531188487216033, 1615.051, 1336.292, 1261.26, 1346.514, 1221.953, 1208.667, 1254.908, 1497.912, 0.0, 8.3, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 78.0, 77.0, 75.
7.435732567778056, 1197.322, 1332.529, 1197.253, 1197.313, 1202.236, 1202.774, 1197.83, 1197.275, 0.0, 4.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 73.
7.428493812737788, 1201.211, 1336.473, 1197.87, 1197.327, 1201.129, 1211.92, 1203.091, 1208.74, 0.0, 4.3, 0.0, 0.0, 0.0, 4.2, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 73.
7.431781101960625, 1204.436, 1340.31, 1218.651, 1201.513, 1214.928, 1197.365, 1262.45, 1263.199, 0.0, 4.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 73.
7.405027608239588, 1199.147, 1333.982, 1200.553, 1197.339, 1197.227, 1203.582, 1197.298, 1197.292, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 73.
7.44641787586898, 1199.474, 1340.742, 1206.167, 1215.005, 1201.438, 1206.838, 1203.681, 1197.307, 0.0, 4.3, 0.0, 0.0, 4.2, 0.0, 4.2, 0.0, 79.0, 79.0, 79.0, 77.0, 73.
7.468227131397202, 1208.319, 1329.976, 1197.555, 1201.26, 1197.248, 1213.133, 1197.839, 1197.305, 0.0, 4.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 74.
10.503090370367119, 1367.716, 1446.576, 1562.843, 1455.938, 2909.826, 1603.304, 1200.645, 1353.047, 4.2, 0.0, 4.3, 0.0, 26.1, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 74.
22.43836389267796, 3492.165, 3492.179, 3492.16, 3492.193, 3492.183, 3492.24, 3492.204, 3492.021, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 74.
22.935662963998645, 3492.18, 3492.17, 3492.187, 3492.15, 3492.183, 3492.094, 3492.167, 3492.536, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 74.
23.07269893201245, 3492.156, 3492.18, 3492.4, 3492.229, 3492.183, 3492.151, 3492.15, 3491.975, 0.0, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 79.0, 79.0, 79.0, 77.0, 74.
23.141617565908135, 3492.196, 3492.178, 3492.032, 3492.128, 3492.183, 3492.241, 3492.173, 3492.219, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 81.0, 82.0, 90.0, 79.
23.25614910387438, 3492.147, 3492.179, 3492.101, 3492.175, 3492.183, 3492.218, 3492.165, 3492.14, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 81.0, 82.0, 90.0, 79.
23.435898379718004, 3492.172, 3492.176, 3492.184, 3492.213, 3492.183, 3492.235, 3492.233, 3492.287, 0.0, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 81.0, 82.0, 90.0, 79.
23.34672606313247, 3492.166, 3492.174, 3492.362, 3492.185, 3492.183, 3492.289, 3492.143, 3492.218, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 81.0, 82.0, 90.0, 79.
23.29830799999342, 3492.194, 3492.181, 3492.173, 3492.176, 3492.183, 3492.071, 3492.227, 3492.194, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 81.0, 82.0, 90.0, 79.
23.220645814975125, 3492.132, 3492.176, 3492.263, 3492.222, 3492.183, 3492.213, 3492.138, 3492.022, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 82.0, 92.0, 78.
23.39460460885742, 3492.198, 3492.184, 3492.146, 3492.149, 3492.183, 3492.046, 3492.233, 3492.244, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 82.0, 92.0, 78.
23.3979833357575, 3492.135, 3492.181, 3492.203, 3492.168, 3492.183, 3492.29, 3492.207, 3492.173, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 82.0, 92.0, 78.
23.35786831867552, 3492.162, 3492.18, 3492.253, 3492.215, 3492.183, 3492.13, 3492.173, 3492.674, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 82.0, 92.0, 78.
23.558448149968918, 3492.128, 3492.184, 3492.179, 3492.169, 3492.183, 3492.135, 3492.155, 3492.03, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 82.0, 92.0, 78.
23.28470461548552, 3492.131, 3492.18, 3492.144, 3492.159, 3492.183, 3492.11, 3492.385, 3493.7, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 81.0, 92.0, 79.
23.377145870635875, 3492.08, 3492.181, 3492.172, 3492.212, 3492.183, 3492.072, 3492.146, 3492.063, 0.0, 0.0, 0.0, 0.0, 100.0, 4.3, 0.0, 0.0, 92.0, 80.0, 81.0, 92.0, 79.
23.401800950888415, 3492.065, 3492.18, 3492.185, 3492.197, 3492.183, 3492.3, 3492.302, 3492.399, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 81.0, 92.0, 79.
23.332394559756615, 3492.192, 3492.18, 3492.154, 3492.14, 3492.183, 3492.183, 3492.141, 3490.334, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 81.0, 92.0, 79.
23.253038437850723, 3492.16, 3492.177, 3492.196, 3492.182, 3492.183, 3492.144, 3492.345, 3494.056, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 92.0, 80.0, 81.0, 92.0, 79.
23.515729100536312, 3492.212, 3492.181, 3492.183, 3492.19, 3492.183, 3492.174, 3492.103, 3492.118, 0.0, 0.0, 8.3, 0.0, 100.0, 0.0, 0.0, 0.0, 91.0, 81.0, 82.0, 91.0, 79.
23.34737645900899, 3492.17, 3492.182, 3492.218, 3492.193, 3492.183, 3492.333, 3492.138, 3492.236, 0.0, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 91.0, 81.0, 82.0, 91.0, 79.
23.357656141618154, 3492.066, 3492.18, 3492.175, 3492.228, 3492.183, 3492.169, 3492.054, 3491.906, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 91.0, 81.0, 82.0, 91.0, 79.
24.710000835238837, 3492.164, 3492.18, 3492.107, 3492.183, 3492.183, 3492.112, 3492.168, 3492.119, 0.0, 4.2, 0.0, 31.8, 100.0, 0.0, 0.0, 0.0, 91.0, 81.0, 82.0, 91.0, 79.
27.84101719753507, 3492.184, 3492.183, 3492.16, 3492.183, 3492.183, 3492.053, 3492.176, 3492.153, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 91.0, 81.0, 82.0, 91.0, 79.
28.297513873748574, 3492.213, 3492.178, 3492.21, 3492.183, 3492.183, 3492.133, 3492.179, 3492.179, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 82.0, 92.0, 94.0, 79.
28.434035241929077, 3492.166, 3492.179, 3492.212, 3492.183, 3492.183, 3492.242, 3492.21, 3492.477, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 82.0, 92.0, 94.0, 79.
28.596260999890127, 3492.186, 3492.178, 3492.186, 3492.183, 3492.183, 3492.213, 3492.158, 3492.155, 0.0, 0.0, 4.3, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 82.0, 92.0, 94.0, 79.
28.51061790290477, 3492.172, 3492.176, 3491.996, 3492.183, 3492.183, 3492.211, 3492.173, 3492.219, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 82.0, 92.0, 94.0, 79.
28.555927480220888, 3492.153, 3492.181, 3492.335, 3492.183, 3492.183, 3492.202, 3492.22, 3492.207, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 82.0, 92.0, 94.0, 79.
28.450952883714525, 3492.16, 3492.181, 3492.165, 3492.183, 3492.183, 3492.197, 3492.214, 3492.112, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 81.0, 93.0, 95.0, 79.
28.601377501889708, 3492.196, 3492.184, 3492.233, 3492.183, 3492.183, 3492.179, 3492.311, 3492.139, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 81.0, 93.0, 95.0, 79.
28.619983990753134, 3492.19, 3492.181, 3492.153, 3492.183, 3492.183, 3492.217, 3492.21, 3492.261, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 81.0, 93.0, 95.0, 79.
28.599321162645804, 3492.173, 3492.176, 3492.339, 3492.183, 3492.183, 3492.238, 3492.193, 3492.229, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 81.0, 93.0, 95.0, 79.
28.60929820167902, 3492.142, 3492.187, 3492.18, 3492.183, 3492.183, 3492.055, 3492.214, 3492.285, 0.0, 0.0, 4.3, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 81.0, 93.0, 95.0, 79.
28.714302884768117, 3492.15, 3492.179, 3492.4, 3492.183, 3492.183, 3492.227, 3492.125, 3492.17, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.657191931123045, 3492.172, 3492.184, 3492.132, 3492.183, 3492.183, 3492.246, 3492.248, 3492.2, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.65548523957978, 3492.171, 3492.179, 3492.479, 3492.183, 3492.183, 3492.088, 3492.174, 3492.08, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.557454874210862, 3492.146, 3492.178, 3491.843, 3492.183, 3492.183, 3492.338, 3492.188, 3492.339, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.682418302600222, 3492.167, 3492.178, 3492.305, 3492.183, 3492.183, 3492.215, 3492.147, 3492.274, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.77219383171075, 3492.161, 3492.177, 3492.184, 3492.183, 3492.183, 3492.212, 3492.188, 3492.18, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 85.0, 94.0, 93.0, 79.
28.706219670487375, 3492.196, 3492.18, 3492.183, 3492.183, 3492.183, 3492.152, 3492.203, 3492.242, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 85.0, 94.0, 93.0, 79.
28.588954189521605, 3492.109, 3492.182, 3492.105, 3492.183, 3492.183, 3492.217, 3492.222, 3492.138, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 85.0, 94.0, 93.0, 79.
28.665928204297362, 3492.26, 3492.179, 3492.594, 3492.183, 3492.183, 3492.191, 3492.151, 3492.203, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 85.0, 94.0, 93.0, 79.
28.720597698327975, 3492.152, 3492.187, 3492.274, 3492.183, 3492.183, 3492.239, 3492.279, 3492.204, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 85.0, 94.0, 93.0, 79.
30.233674075318362, 3492.188, 3492.183, 3492.133, 3492.183, 3492.183, 3492.262, 3492.162, 3492.165, 0.0, 39.1, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 93.0, 95.0, 94.0, 80.
33.180998777986616, 3492.199, 3492.183, 3492.066, 3492.183, 3492.183, 3492.143, 3492.184, 3492.175, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 93.0, 95.0, 94.0, 80.
33.49469253107072, 3492.179, 3492.183, 3492.184, 3492.183, 3492.183, 3492.046, 3492.189, 3492.19, 0.0, 100.0, 4.3, 100.0, 100.0, 0.0, 4.2, 0.0, 95.0, 93.0, 95.0, 94.0, 80.
33.65169140840222, 3492.193, 3492.183, 3492.048, 3492.183, 3492.183, 3492.161, 3492.186, 3492.114, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 95.0, 93.0, 95.0, 94.0, 80.
33.700488552247585, 3492.214, 3492.183, 3492.446, 3492.183, 3492.183, 3492.226, 3492.178, 3492.276, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 93.0, 95.0, 94.0, 80.
33.76402851799473, 3492.175, 3492.183, 3492.335, 3492.183, 3492.183, 3492.009, 3492.18, 3492.169, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 95.0, 95.0, 95.0, 95.0, 81.
33.65689879273514, 3492.179, 3492.183, 3492.123, 3492.183, 3492.183, 3492.27, 3492.183, 3492.196, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 95.0, 95.0, 95.0, 81.
33.806999294118214, 3492.166, 3492.183, 3492.34, 3492.183, 3492.183, 3492.143, 3492.18, 3492.279, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 95.0, 95.0, 95.0, 81.
33.77242670427087, 3492.203, 3492.183, 3492.178, 3492.183, 3492.183, 3492.189, 3492.178, 3492.128, 0.0, 100.0, 4.3, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 95.0, 95.0, 95.0, 81.
33.810574821945686, 3492.172, 3492.183, 3492.178, 3492.183, 3492.183, 3492.171, 3492.184, 3492.221, 0.0, 100.0, 4.3, 100.0, 100.0, 0.0, 0.0, 0.0, 95.0, 95.0, 95.0, 95.0, 81.
33.76392088221229, 3492.196, 3492.183, 3492.364, 3492.183, 3492.183, 3492.138, 3492.186, 3492.24, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 96.0, 95.0, 96.0, 95.0, 80.
33.61195844378936, 3492.171, 3492.183, 3492.196, 3492.183, 3492.183, 3492.727, 3492.189, 3492.241, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.2, 0.0, 96.0, 95.0, 96.0, 95.0, 80.
33.79007095616774, 3492.219, 3492.183, 3492.554, 3492.183, 3492.183, 3492.076, 3492.182, 3492.16, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 96.0, 95.0, 96.0, 95.0, 80.
33.74617961190168, 3492.184, 3492.183, 3492.111, 3492.183, 3492.183, 3492.111, 3492.193, 3492.125, 4.2, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 96.0, 95.0, 96.0, 95.0, 80.
33.79081583717928, 3492.184, 3492.183, 3492.241, 3492.183, 3492.183, 3492.108, 3492.181, 3492.173, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 96.0, 95.0, 96.0, 95.0, 80.
33.80107343363102, 3492.191, 3492.183, 3492.179, 3492.183, 3492.183, 3492.247, 3492.183, 3492.15, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 97.0, 94.0, 97.0, 95.0, 81.
33.89909474885588, 3492.221, 3492.183, 3492.373, 3492.183, 3492.183, 3492.151, 3492.187, 3492.135, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 97.0, 94.0, 97.0, 95.0, 81.
33.883958277770944, 3492.18, 3492.183, 3492.069, 3492.183, 3492.183, 3492.144, 3492.184, 3492.155, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 97.0, 94.0, 97.0, 95.0, 81.
33.9297580662627, 3492.211, 3492.183, 3492.244, 3492.183, 3492.183, 3492.23, 3492.177, 3492.077, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 97.0, 94.0, 97.0, 95.0, 81.
33.91725981772169, 3492.192, 3492.183, 3492.161, 3492.183, 3492.183, 3492.178, 3492.186, 3492.183, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 97.0, 94.0, 97.0, 95.0, 81.
33.68856029803238, 3492.195, 3492.183, 3492.213, 3492.183, 3492.183, 3492.074, 3492.175, 3492.188, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 97.0, 95.0, 97.0, 94.0, 80.
33.93039129798188, 3492.185, 3492.183, 3492.176, 3492.183, 3492.183, 3492.11, 3492.182, 3492.224, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 97.0, 95.0, 97.0, 94.0, 80.
35.111182735180975, 3492.164, 3492.183, 3492.183, 3492.183, 3492.183, 3492.234, 3492.183, 3492.184, 0.0, 100.0, 20.8, 100.0, 100.0, 0.0, 27.3, 0.0, 97.0, 95.0, 97.0, 94.0, 80.
37.1099672253897, 3492.183, 3492.183, 3492.159, 3492.183, 3492.183, 3492.173, 3492.183, 3492.179, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 97.0, 95.0, 97.0, 94.0, 80.
37.55372886660365, 3492.153, 3492.183, 3492.315, 3492.183, 3492.183, 3492.207, 3492.183, 3492.189, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 4.3, 97.0, 95.0, 97.0, 94.0, 80.
37.644095592581735, 3492.174, 3492.183, 3492.154, 3492.183, 3492.183, 3492.173, 3492.183, 3492.182, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 97.0, 95.0, 97.0, 97.0, 90.
37.717689993298606, 3492.159, 3492.183, 3492.146, 3492.183, 3492.183, 3492.145, 3492.183, 3492.182, 0.0, 100.0, 4.2, 100.0, 100.0, 0.0, 100.0, 4.2, 97.0, 95.0, 97.0, 97.0, 90.
37.5892831185094, 3492.163, 3492.183, 3492.23, 3492.183, 3492.183, 3492.202, 3492.183, 3492.189, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 97.0, 95.0, 97.0, 97.0, 90.
37.888379904675254, 3492.182, 3492.183, 3492.181, 3492.183, 3492.183, 3492.213, 3492.183, 3492.187, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 4.3, 97.0, 95.0, 97.0, 97.0, 90.
37.82647676841562, 3492.198, 3492.183, 3492.23, 3492.183, 3492.183, 3492.204, 3492.183, 3492.181, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 97.0, 95.0, 97.0, 97.0, 90.
37.80868209209405, 3492.236, 3492.183, 3492.151, 3492.183, 3492.183, 3492.194, 3492.183, 3492.186, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 90.
37.85932865217308, 3492.169, 3492.183, 3492.226, 3492.183, 3492.183, 3492.223, 3492.183, 3492.181, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 4.3, 96.0, 94.0, 96.0, 96.0, 90.
37.70731654425667, 3492.205, 3492.183, 3492.175, 3492.183, 3492.183, 3492.176, 3492.183, 3492.182, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 4.3, 96.0, 94.0, 96.0, 96.0, 90.
37.88248873955794, 3492.163, 3492.183, 3492.231, 3492.183, 3492.183, 3492.173, 3492.183, 3492.185, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 4.2, 96.0, 94.0, 96.0, 96.0, 90.
37.81482979872933, 3482.143, 3486.611, 3473.748, 3486.611, 3486.611, 3488.049, 3486.611, 3489.489, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 90.
37.4250108864704, 3446.484, 3460.322, 3417.282, 3460.231, 3460.186, 3440.475, 3460.096, 3438.693, 0.0, 100.0, 4.3, 100.0, 100.0, 0.0, 100.0, 8.3, 96.0, 94.0, 96.0, 95.0, 90.
37.31600483597602, 3421.848, 3456.457, 3453.315, 3456.457, 3456.456, 3462.691, 3456.455, 3447.292, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 95.0, 90.
35.51311202185352, 3392.411, 3392.406, 3392.439, 3392.406, 3392.406, 3392.423, 3392.406, 3392.432, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 95.0, 90.
35.276894849881415, 3338.048, 3374.41, 3372.955, 3374.315, 3374.267, 3362.157, 3374.17, 3369.238, 4.3, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 95.0, 90.
35.261604768403146, 3326.091, 3376.485, 3372.286, 3376.58, 3376.627, 3369.746, 3376.725, 3374.513, 4.2, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 95.0, 90.
35.145233426608115, 3366.846, 3376.668, 3377.832, 3376.669, 3376.669, 3372.868, 3376.669, 3365.339, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
37.022632154649166, 3371.704, 3449.444, 3488.425, 3449.537, 3449.583, 3426.147, 3449.674, 3432.303, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
38.08933122442836, 3492.186, 3492.183, 3492.185, 3492.183, 3492.183, 3492.17, 3492.183, 3492.209, 0.0, 100.0, 4.3, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
38.03625383864374, 3492.183, 3492.183, 3492.194, 3492.183, 3492.183, 3492.185, 3492.183, 3492.215, 8.3, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
38.79798738991056, 3492.183, 3492.183, 3492.185, 3492.183, 3492.183, 3492.205, 3492.183, 3492.206, 60.9, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 93.0, 96.0, 95.0, 89.
39.68588393508619, 3492.183, 3492.183, 3492.181, 3492.183, 3492.183, 3492.189, 3492.183, 3492.182, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 100.0, 0.0, 98.0, 96.0, 98.0, 96.0, 91.
39.75332129056101, 3492.183, 3492.183, 3492.188, 3492.183, 3492.183, 3492.216, 3492.183, 3492.172, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 98.0, 96.0, 98.0, 96.0, 91.
39.60121936884389, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.234, 3492.183, 3492.17, 100.0, 100.0, 4.3, 100.0, 100.0, 0.0, 100.0, 0.0, 98.0, 96.0, 98.0, 96.0, 91.
