power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
10.173888344098879, 1292.605, 1359.175, 1464.56, 2909.957, 1552.299, 1503.565, 1476.757, 1374.229, 0.0, 4.3, 0.0, 26.1, 0.0, 0.0, 0.0, 0.0, 78.0, 78.0, 78.0, 76.0, 73.
22.81408951924067, 3492.183, 3492.184, 3492.342, 3492.183, 3492.193, 3492.119, 3492.388, 3492.197, 4.3, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 78.0, 78.0, 78.0, 76.0, 73.
23.092227087436523, 3492.18, 3492.19, 3492.033, 3492.183, 3492.144, 3492.13, 3492.194, 3492.171, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 78.0, 78.0, 78.0, 76.0, 73.
23.303859228301285, 3492.095, 3492.188, 3492.17, 3492.183, 3492.215, 3492.089, 3492.201, 3492.178, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 78.0, 78.0, 78.0, 76.0, 73.
23.231230039001677, 3492.313, 3492.186, 3492.179, 3492.183, 3492.176, 3492.156, 3492.14, 3492.167, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 80.0, 91.0, 82.0, 77.
23.40729149847769, 3492.546, 3492.184, 3492.227, 3492.183, 3492.185, 3492.145, 3492.196, 3492.212, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 80.0, 91.0, 82.0, 77.
23.481977792007957, 3492.047, 3492.187, 3492.284, 3492.183, 3492.178, 3492.094, 3492.164, 3492.226, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 80.0, 91.0, 82.0, 77.
23.548794760265192, 3492.183, 3492.184, 3492.199, 3492.183, 3492.187, 3492.183, 3492.146, 3492.187, 4.3, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 80.0, 91.0, 82.0, 77.
23.4974486671084, 3492.234, 3492.189, 3492.314, 3492.183, 3492.138, 3492.123, 3492.415, 3492.226, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 80.0, 91.0, 82.0, 77.
23.383804860998055, 3492.178, 3492.192, 3492.281, 3492.183, 3492.169, 3492.191, 3491.998, 3492.164, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.500707946185255, 3491.769, 3492.188, 3492.253, 3492.183, 3492.17, 3492.136, 3492.209, 3492.196, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.559040226551723, 3492.316, 3492.188, 3491.992, 3492.183, 3492.194, 3492.14, 3492.209, 3492.136, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.47822428372658, 3492.143, 3492.184, 3492.421, 3492.183, 3492.202, 3492.15, 3492.33, 3492.23, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.60885987571903, 3492.432, 3492.188, 3492.207, 3492.183, 3492.181, 3492.139, 3492.181, 3492.207, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.64142407643208, 3492.183, 3492.186, 3492.151, 3492.183, 3492.205, 3492.184, 3491.931, 3492.171, 0.0, 4.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.536236353309036, 3492.098, 3492.19, 3492.217, 3492.183, 3492.159, 3492.105, 3492.274, 3492.134, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.57432989643216, 3492.165, 3492.188, 3492.103, 3492.183, 3492.23, 3492.15, 3492.201, 3492.193, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.423703803344843, 3491.946, 3492.185, 3492.426, 3492.183, 3492.212, 3492.1, 3492.149, 3492.214, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.57201190009521, 3492.051, 3492.187, 3492.2, 3492.183, 3492.219, 3492.124, 3492.06, 3492.204, 0.0, 4.3, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 83.0, 76.
23.432458465819657, 3492.528, 3492.193, 3492.362, 3492.183, 3492.201, 3491.931, 3492.233, 3492.181, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 82.0, 76.
23.59478550274772, 3492.157, 3492.184, 3492.038, 3492.183, 3492.184, 3492.186, 3492.132, 3492.217, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 82.0, 76.
23.669739139543488, 3492.178, 3492.189, 3492.218, 3492.183, 3492.178, 3492.095, 3492.28, 3492.181, 4.2, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 82.0, 76.
25.010732919339596, 3492.282, 3492.189, 3492.185, 3492.183, 3492.183, 3492.071, 3492.155, 3492.167, 0.0, 0.0, 0.0, 100.0, 33.3, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 82.0, 76.
28.038944191455407, 3492.18, 3492.188, 3492.103, 3492.183, 3492.183, 3492.186, 3492.185, 3492.175, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 91.0, 81.0, 91.0, 82.0, 76.
28.257031808834125, 3492.16, 3492.19, 3492.259, 3492.183, 3492.183, 3492.262, 3492.208, 3492.22, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 81.0, 93.0, 93.0, 79.
28.537913311648758, 3492.165, 3492.19, 3492.18, 3492.183, 3492.183, 3492.094, 3492.187, 3492.156, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 81.0, 93.0, 93.0, 79.
28.522277143418403, 3492.161, 3492.19, 3492.24, 3492.183, 3492.183, 3492.153, 3492.174, 3492.171, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 81.0, 93.0, 93.0, 79.
28.891978716365703, 3492.185, 3492.186, 3492.305, 3492.183, 3492.183, 3492.183, 3492.182, 3492.177, 8.0, 4.3, 0.0, 100.0, 100.0, 0.0, 4.3, 0.0, 93.0, 81.0, 93.0, 93.0, 79.
28.704876755127028, 3492.154, 3492.189, 3492.143, 3492.183, 3492.183, 3492.119, 3492.206, 3492.23, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 81.0, 93.0, 93.0, 79.
28.585291564762418, 3492.144, 3492.185, 3492.27, 3492.183, 3492.183, 3492.232, 3492.171, 3492.197, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 79.
28.696129052406782, 3492.12, 3492.185, 3492.165, 3492.183, 3492.183, 3492.145, 3492.21, 3492.175, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 79.
28.630357884614288, 3492.173, 3492.185, 3492.3, 3492.183, 3492.183, 3492.169, 3492.184, 3492.165, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 79.
28.747891015084257, 3492.202, 3492.186, 3492.14, 3492.183, 3492.183, 3492.159, 3492.175, 3492.209, 0.0, 0.0, 0.0, 100.0, 100.0, 4.2, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 79.
28.6403578188589, 3492.176, 3492.19, 3492.25, 3492.183, 3492.183, 3492.247, 3492.147, 3492.144, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 79.
28.91482611656895, 3492.18, 3492.185, 3492.195, 3492.183, 3492.183, 3492.089, 3492.125, 3492.195, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.77635612351653, 3492.137, 3492.185, 3492.186, 3492.183, 3492.183, 3492.295, 3492.202, 3492.2, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.69016778726638, 3492.16, 3492.196, 3492.436, 3492.183, 3492.183, 3492.197, 3492.178, 3492.177, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.779674104773974, 3492.234, 3492.183, 3492.168, 3492.183, 3492.183, 3492.212, 3492.21, 3492.185, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.667317279376807, 3492.221, 3492.194, 3492.458, 3492.183, 3492.183, 3492.215, 3492.217, 3492.21, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 94.0, 83.0, 94.0, 94.0, 79.
28.794587433375334, 3492.11, 3492.188, 3492.141, 3492.183, 3492.183, 3492.106, 3492.193, 3492.161, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 80.
28.85517037197062, 3492.18, 3492.183, 3492.198, 3492.183, 3492.183, 3492.268, 3492.187, 3492.168, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 80.
28.76562661126005, 3492.188, 3492.189, 3492.155, 3492.183, 3492.183, 3492.09, 3492.162, 3492.18, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 80.
28.84514032618968, 3492.121, 3492.191, 3492.15, 3492.183, 3492.183, 3492.317, 3492.19, 3492.187, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 4.2, 93.0, 83.0, 92.0, 93.0, 80.
28.739456984938702, 3492.244, 3492.184, 3492.261, 3492.183, 3492.183, 3492.201, 3492.205, 3492.215, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 93.0, 83.0, 92.0, 93.0, 80.
30.569772885771485, 3492.137, 3492.188, 3492.134, 3492.183, 3492.183, 3492.079, 3492.183, 3492.128, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 40.9, 0.0, 95.0, 83.0, 94.0, 95.0, 89.
33.23774027666582, 3492.157, 3492.189, 3492.298, 3492.183, 3492.183, 3492.259, 3492.183, 3492.177, 0.0, 8.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 95.0, 83.0, 94.0, 95.0, 89.
33.39874865527725, 3492.119, 3492.187, 3492.081, 3492.183, 3492.183, 3492.107, 3492.182, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 34.8, 65.2, 95.0, 83.0, 94.0, 95.0, 89.
33.74425087315133, 3492.182, 3492.186, 3492.203, 3492.183, 3492.183, 3492.227, 3491.975, 3492.183, 4.3, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 89.
33.54819398826407, 3492.164, 3492.181, 3492.228, 3492.183, 3492.183, 3492.172, 3492.733, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 89.
33.74683589121582, 3492.209, 3492.188, 3492.283, 3492.183, 3492.183, 3492.217, 3492.118, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 4.2, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
33.818106826488176, 3492.187, 3492.19, 3492.056, 3492.183, 3492.183, 3492.157, 3492.06, 3492.183, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
33.707936787415726, 3492.161, 3492.185, 3492.273, 3492.183, 3492.183, 3492.236, 3492.509, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
33.795615870518326, 3492.13, 3492.188, 3492.221, 3492.183, 3492.183, 3492.305, 3491.777, 3492.183, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
33.70185682844364, 3492.176, 3492.187, 3492.208, 3492.183, 3492.183, 3492.189, 3492.395, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
33.92753827917986, 3492.18, 3492.187, 3492.193, 3492.183, 3492.183, 3492.156, 3491.867, 3492.183, 8.3, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 83.0, 94.0, 96.0, 91.
33.777524728505576, 3492.192, 3492.19, 3492.181, 3492.183, 3492.183, 3492.158, 3492.14, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 83.0, 94.0, 96.0, 91.
33.66544228092693, 3492.193, 3492.184, 3492.237, 3492.183, 3492.183, 3492.112, 3492.202, 3492.183, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 83.0, 94.0, 96.0, 91.
33.818126914653924, 3492.176, 3492.185, 3492.146, 3492.183, 3492.183, 3492.185, 3491.674, 3492.183, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 83.0, 94.0, 96.0, 91.
33.663336775840406, 3492.187, 3492.185, 3492.215, 3492.183, 3492.183, 3492.187, 3493.169, 3492.183, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 83.0, 94.0, 96.0, 91.
33.80473483975451, 3492.143, 3492.192, 3492.134, 3492.183, 3492.183, 3492.209, 3489.994, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 84.0, 94.0, 95.0, 91.
33.81580628106243, 3492.181, 3492.19, 3492.203, 3492.183, 3492.183, 3492.146, 3492.743, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 84.0, 94.0, 95.0, 91.
33.62252520768507, 3492.19, 3492.191, 3492.163, 3492.183, 3492.183, 3492.184, 3492.778, 3492.183, 0.0, 4.2, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 84.0, 94.0, 95.0, 91.
33.86628842819462, 3492.151, 3492.189, 3492.242, 3492.183, 3492.183, 3492.317, 3491.928, 3492.183, 0.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 84.0, 94.0, 95.0, 91.
33.67590439215989, 3492.159, 3492.185, 3492.249, 3492.183, 3492.183, 3492.019, 3492.321, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 84.0, 94.0, 95.0, 91.
33.80875369403323, 3492.181, 3492.183, 3492.134, 3492.183, 3492.183, 3492.018, 3492.435, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
33.872986512828746, 3492.185, 3492.185, 3492.185, 3492.183, 3492.183, 3492.135, 3492.142, 3492.183, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
35.357554313434015, 3492.183, 3492.181, 3492.254, 3492.183, 3492.183, 3492.197, 3492.113, 3492.183, 47.8, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
37.482103075129224, 3492.183, 3492.183, 3492.264, 3492.183, 3492.183, 3492.182, 3492.133, 3492.183, 100.0, 4.5, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
37.51966724072584, 3492.183, 3492.176, 3492.127, 3492.183, 3492.183, 3492.206, 3492.21, 3492.183, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 95.0, 83.0, 94.0, 95.0, 91.
37.77245935596216, 3492.183, 3492.178, 3492.243, 3492.183, 3492.183, 3492.195, 3492.198, 3492.183, 100.0, 4.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 93.0, 96.0, 96.0, 90.
37.70327124076069, 3492.183, 3492.184, 3492.166, 3492.183, 3492.183, 3492.156, 3492.155, 3492.183, 100.0, 8.3, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 93.0, 96.0, 96.0, 90.
37.914200350051274, 3492.183, 3492.182, 3492.163, 3492.183, 3492.183, 3492.208, 3492.224, 3492.183, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 96.0, 93.0, 96.0, 96.0, 90.
37.93444736175911, 3492.183, 3492.183, 3492.254, 3492.183, 3492.183, 3492.169, 3492.183, 3492.183, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 45.5, 54.2, 96.0, 93.0, 96.0, 96.0, 90.
37.80126509663176, 3492.183, 3492.182, 3492.194, 3492.183, 3492.183, 3492.177, 3492.183, 3492.096, 100.0, 4.5, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 93.0, 96.0, 96.0, 90.
37.949554064679766, 3492.183, 3492.18, 3492.196, 3492.183, 3492.183, 3492.199, 3492.183, 3492.178, 100.0, 4.3, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
38.020960717778955, 3492.183, 3492.182, 3492.203, 3492.183, 3492.183, 3492.2, 3492.183, 3492.148, 100.0, 4.2, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
37.81849274652271, 3492.183, 3492.173, 3492.201, 3492.183, 3492.183, 3492.165, 3492.183, 3492.186, 100.0, 4.3, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
37.99906178765759, 3492.183, 3492.185, 3492.211, 3492.183, 3492.183, 3492.166, 3492.183, 3492.193, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
37.88730950648401, 3492.183, 3492.177, 3492.292, 3492.183, 3492.183, 3492.198, 3492.183, 3492.146, 100.0, 4.3, 4.2, 100.0, 100.0, 0.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
38.028770038146966, 3492.183, 3492.183, 3492.096, 3492.183, 3492.183, 3492.189, 3492.183, 3492.193, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 97.0, 94.0, 97.0, 96.0, 91.
38.080420539340274, 3492.183, 3492.183, 3492.207, 3492.183, 3492.183, 3492.253, 3492.183, 3492.146, 100.0, 4.5, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 97.0, 94.0, 97.0, 96.0, 91.
37.90881867728871, 3492.183, 3492.18, 3492.194, 3492.183, 3492.182, 3492.183, 3492.183, 3492.182, 100.0, 4.3, 0.0, 100.0, 45.5, 56.5, 100.0, 0.0, 97.0, 94.0, 97.0, 96.0, 91.
37.98061734942958, 3492.183, 3492.188, 3492.203, 3492.183, 3492.181, 3492.183, 3492.183, 3492.247, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 97.0, 94.0, 97.0, 96.0, 91.
37.93817047781001, 3492.183, 3492.175, 3492.238, 3492.183, 3492.181, 3492.183, 3492.183, 3492.214, 100.0, 8.3, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 97.0, 94.0, 97.0, 96.0, 91.
38.15246897866886, 3492.183, 3492.184, 3492.161, 3492.183, 3492.206, 3492.183, 3492.183, 3492.248, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
38.154262238065314, 3492.183, 3492.179, 3492.194, 3492.183, 3492.183, 3492.183, 3492.183, 3492.155, 100.0, 4.2, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
37.98285121866478, 3492.183, 3492.179, 3492.248, 3492.183, 3492.229, 3492.183, 3492.183, 3492.224, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
38.205552880080674, 3492.183, 3492.18, 3492.226, 3492.183, 3492.161, 3492.183, 3492.183, 3492.2, 100.0, 12.5, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
38.96269134991556, 3492.183, 3492.177, 3492.183, 3492.183, 3492.181, 3492.183, 3492.183, 3492.178, 100.0, 4.2, 65.2, 100.0, 4.2, 100.0, 100.0, 0.0, 96.0, 94.0, 96.0, 96.0, 91.
39.808553763688415, 3492.183, 3492.176, 3492.183, 3492.183, 3492.186, 3492.183, 3492.183, 3492.213, 100.0, 4.3, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 98.0, 94.0, 98.0, 96.0, 90.
39.66070585294312, 3492.183, 3492.186, 3492.183, 3492.183, 3492.179, 3492.183, 3492.183, 3492.22, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 98.0, 94.0, 98.0, 96.0, 90.
39.90102384011483, 3492.183, 3492.183, 3492.183, 3492.183, 3492.191, 3492.183, 3492.183, 3492.261, 100.0, 4.3, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 98.0, 94.0, 98.0, 96.0, 90.
